SiteID,1686275,Site Timezone,-6,Data Timezone,-6,Longitude,-87.7298278809,Latitude,43.8935852051
2007,6,23,17,30,N/A,179.88,5.19,19.26,98170,N/A
2007,6,23,18,30,N/A,189.62,6.11,18.650000000000002,98150,N/A
2007,6,23,19,30,N/A,190.51,7,18.67,98130,N/A
2007,6,23,20,30,N/A,187.08,5.97,18.64,98120,N/A
2007,6,23,21,30,N/A,187.99,6.05,18.51,98140,N/A
2007,6,23,22,30,N/A,190.66,5.47,18.21,98140,N/A
2007,6,23,23,30,N/A,188.72,4.9,17.72,98140,N/A
2007,6,24,0,30,N/A,186.64000000000001,5.11,17.17,98130,N/A
2007,6,24,1,30,N/A,191.4,4.05,16.56,98170,N/A
2007,6,24,2,30,N/A,185.79,3.71,16.09,98210,N/A
2007,6,24,3,30,N/A,189.53,3.38,15.81,98240,N/A
2007,6,24,4,30,N/A,168.26,3.83,15.71,98240,N/A
2007,6,24,5,30,N/A,170.5,2.8000000000000003,15.67,98260,N/A
2007,6,24,6,30,N/A,159,3.2,15.780000000000001,98260,N/A
2007,6,24,7,30,N/A,158.59,3.74,15.93,98280,N/A
2007,6,24,8,30,N/A,130.82,1.6300000000000001,16.12,98370,N/A
2007,6,24,9,30,N/A,134.55,2.5100000000000002,15.65,98380,N/A
2007,6,24,10,30,N/A,148.34,4.2700000000000005,15.81,98360,N/A
2007,6,24,11,30,N/A,150.25,5.45,16.53,98390,N/A
2007,6,24,12,30,N/A,153.45000000000002,6.97,16.93,98370,N/A
2007,6,24,13,30,N/A,156.76,6.46,17.85,98350,N/A
2007,6,24,14,30,N/A,155.05,5.95,18.43,98320,N/A
2007,6,24,15,30,N/A,156.83,4.57,19.150000000000002,98330,N/A
2007,6,24,16,30,N/A,162.71,5.84,19.6,98290,N/A
2007,6,24,17,30,N/A,171.59,4.73,20.41,98290,N/A
2007,6,24,18,30,N/A,171.22,3.99,20.37,98290,N/A
2007,6,24,19,30,N/A,181.3,4.41,20.13,98290,N/A
2007,6,24,20,30,N/A,188.09,4.86,20.11,98280,N/A
2007,6,24,21,30,N/A,184.77,4.34,19.3,98320,N/A
2007,6,24,22,30,N/A,188.83,5.19,18.93,98320,N/A
2007,6,24,23,30,N/A,185.8,5.87,18.54,98320,N/A
2007,6,25,0,30,N/A,199.1,4.88,18.61,98390,N/A
2007,6,25,1,30,N/A,199.67000000000002,3.52,18.46,98400,N/A
2007,6,25,2,30,N/A,196.96,4.68,18.27,98440,N/A
2007,6,25,3,30,N/A,190.87,5.09,17.92,98480,N/A
2007,6,25,4,30,N/A,199.69,4.17,18.01,98560,N/A
2007,6,25,5,30,N/A,192.55,4.88,17.740000000000002,98570,N/A
2007,6,25,6,30,N/A,209.57,3.38,18.25,98580,N/A
2007,6,25,7,30,N/A,191.34,1.9000000000000001,19.32,98670,N/A
2007,6,25,8,30,N/A,165.74,5.64,19.53,98670,N/A
2007,6,25,9,30,N/A,168.27,4.11,21.37,98670,N/A
2007,6,25,10,30,N/A,160.69,7.09,20.8,98670,N/A
2007,6,25,11,30,N/A,166.83,7.41,21.580000000000002,98670,N/A
2007,6,25,12,30,N/A,163.34,8.15,21.76,98650,N/A
2007,6,25,13,30,N/A,163.54,8.25,21.7,98650,N/A
2007,6,25,14,30,N/A,167.53,8.39,22.04,98640,N/A
2007,6,25,15,30,N/A,170.27,8.27,22.2,98600,N/A
2007,6,25,16,30,N/A,168.77,7.16,22.82,98590,N/A
2007,6,25,17,30,N/A,180.43,7.140000000000001,23.330000000000002,98560,N/A
2007,6,25,18,30,N/A,185.76,6.04,23.59,98570,N/A
2007,6,25,19,30,N/A,187.01,8.34,23.47,98570,N/A
2007,6,25,20,30,N/A,185.72,7.92,22.490000000000002,98560,N/A
2007,6,25,21,30,N/A,192.67000000000002,9.16,22.48,98550,N/A
2007,6,25,22,30,N/A,197.70000000000002,8.81,23.04,98550,N/A
2007,6,25,23,30,N/A,200.08,8.59,23.11,98550,N/A
2007,6,26,0,30,N/A,202.54,8,23.650000000000002,98570,N/A
2007,6,26,1,30,N/A,204.68,8.03,23.03,98610,N/A
2007,6,26,2,30,N/A,210.70000000000002,7.83,22.61,98660,N/A
2007,6,26,3,30,N/A,208.87,7.640000000000001,22.06,98680,N/A
2007,6,26,4,30,N/A,220.05,7,22.51,98740,N/A
2007,6,26,5,30,N/A,219.21,6.53,22.45,98720,N/A
2007,6,26,6,30,N/A,199.78,5.3100000000000005,22.12,98730,N/A
2007,6,26,7,30,N/A,189.28,3.72,23.490000000000002,98740,N/A
2007,6,26,8,30,N/A,175.45000000000002,5.13,24.080000000000002,98710,N/A
2007,6,26,9,30,N/A,164.43,5.08,24.96,98730,N/A
2007,6,26,10,30,N/A,163.13,7.47,23.92,98700,N/A
2007,6,26,11,30,N/A,170.04,7.04,24.64,98710,N/A
2007,6,26,12,30,N/A,169.51,8.22,25.02,98650,N/A
2007,6,26,13,30,N/A,171.63,9.540000000000001,24.990000000000002,98570,N/A
2007,6,26,14,30,N/A,174.61,9.540000000000001,25.28,98550,N/A
2007,6,26,15,30,N/A,174.81,8.370000000000001,25.47,98520,N/A
2007,6,26,16,30,N/A,181.77,7.5200000000000005,25.52,98470,N/A
2007,6,26,17,30,N/A,189.12,8.14,25.14,98440,N/A
2007,6,26,18,30,N/A,186.89000000000001,9.28,24.92,98420,N/A
2007,6,26,19,30,N/A,190.03,10.43,23.67,98400,N/A
2007,6,26,20,30,N/A,190.95000000000002,10.68,23.35,98380,N/A
2007,6,26,21,30,N/A,200.64000000000001,10.5,24.5,98370,N/A
2007,6,26,22,30,N/A,210.32,10.84,25.82,98310,N/A
2007,6,26,23,30,N/A,232.14000000000001,10.9,26.93,98300,N/A
2007,6,27,0,30,N/A,238.70000000000002,11.71,25.91,98290,N/A
2007,6,27,1,30,N/A,242.46,10.93,25.6,98280,N/A
2007,6,27,2,30,N/A,246.79,12.61,24.59,98250,N/A
2007,6,27,3,30,N/A,248.84,12.16,24.12,98250,N/A
2007,6,27,4,30,N/A,260.66,12.700000000000001,24.02,98260,N/A
2007,6,27,5,30,N/A,259.09000000000003,10.31,24.32,98260,N/A
2007,6,27,6,30,N/A,272.62,9.96,24.650000000000002,98280,N/A
2007,6,27,7,30,N/A,275.39,7.8100000000000005,25.13,98320,N/A
2007,6,27,8,30,N/A,330.97,5.7700000000000005,24.85,98330,N/A
2007,6,27,9,30,N/A,332.83,3.48,25.150000000000002,98360,N/A
2007,6,27,10,30,N/A,301.71,6.15,25.44,98350,N/A
2007,6,27,11,30,N/A,308.12,6.22,25.6,98380,N/A
2007,6,27,12,30,N/A,283.7,6.88,25.55,98360,N/A
2007,6,27,13,30,N/A,286.26,7.05,26.240000000000002,98310,N/A
2007,6,27,14,30,N/A,291.1,7.5,26.990000000000002,98260,N/A
2007,6,27,15,30,N/A,291.32,7.38,27.32,98250,N/A
2007,6,27,16,30,N/A,300.66,8.19,27.900000000000002,98210,N/A
2007,6,27,17,30,N/A,296.48,8.31,27.55,98230,N/A
2007,6,27,18,30,N/A,303.91,9.13,27.07,98260,N/A
2007,6,27,19,30,N/A,321.46,9.15,26.18,98280,N/A
2007,6,27,20,30,N/A,330.15000000000003,7.7,25.42,98330,N/A
2007,6,27,21,30,N/A,355.13,9.31,22.68,98310,N/A
2007,6,27,22,30,N/A,38.74,11.99,16.57,98390,N/A
2007,6,27,23,30,N/A,38.09,11.83,16.51,98450,N/A
2007,6,28,0,30,N/A,39.36,9.46,16.09,98510,N/A
2007,6,28,1,30,N/A,29.6,7.9,15.56,98550,N/A
2007,6,28,2,30,N/A,27.91,7.79,15.36,98610,N/A
2007,6,28,3,30,N/A,27.03,7.76,14.91,98650,N/A
2007,6,28,4,30,N/A,21.48,8.35,14.21,98720,N/A
2007,6,28,5,30,N/A,13.99,7.86,13.39,98740,N/A
2007,6,28,6,30,N/A,24.29,9.84,12.76,98840,N/A
2007,6,28,7,30,N/A,27.88,9.3,12.97,98860,N/A
2007,6,28,8,30,N/A,32.980000000000004,10.25,12.86,98910,N/A
2007,6,28,9,30,N/A,37.4,9.83,12.68,98930,N/A
2007,6,28,10,30,N/A,44.050000000000004,9.93,12.64,98900,N/A
2007,6,28,11,30,N/A,45.92,10.07,12.51,98910,N/A
2007,6,28,12,30,N/A,49.480000000000004,10.15,12.56,98910,N/A
2007,6,28,13,30,N/A,48.480000000000004,10.5,12.76,98880,N/A
2007,6,28,14,30,N/A,43.550000000000004,10.23,12.86,98840,N/A
2007,6,28,15,30,N/A,39.54,10.18,13.13,98830,N/A
2007,6,28,16,30,N/A,38.800000000000004,9.69,13.280000000000001,98850,N/A
2007,6,28,17,30,N/A,43.99,8.3,13.49,98860,N/A
2007,6,28,18,30,N/A,39.22,7.4,13.700000000000001,98830,N/A
2007,6,28,19,30,N/A,33.94,7.22,13.77,98850,N/A
2007,6,28,20,30,N/A,39.83,6.78,13.83,98850,N/A
2007,6,28,21,30,N/A,35.75,6.3100000000000005,13.44,98840,N/A
2007,6,28,22,30,N/A,32.54,5.43,13.22,98810,N/A
2007,6,28,23,30,N/A,27.2,5.38,13.06,98840,N/A
2007,6,29,0,30,N/A,26.87,6.23,12.57,98850,N/A
2007,6,29,1,30,N/A,27.900000000000002,5.74,12.14,98870,N/A
2007,6,29,2,30,N/A,28.71,6.01,12.1,98860,N/A
2007,6,29,3,30,N/A,32.76,5.74,11.950000000000001,98900,N/A
2007,6,29,4,30,N/A,24.88,5.67,11.9,98910,N/A
2007,6,29,5,30,N/A,17.400000000000002,5.87,12.13,98930,N/A
2007,6,29,6,30,N/A,16.64,4.22,12.24,98950,N/A
2007,6,29,7,30,N/A,33.1,3.88,13.09,98970,N/A
2007,6,29,8,30,N/A,56.14,3.59,12.97,99000,N/A
2007,6,29,9,30,N/A,80.38,3.2600000000000002,13.040000000000001,99010,N/A
2007,6,29,10,30,N/A,93.43,3.16,13.22,98990,N/A
2007,6,29,11,30,N/A,101.56,3.4,13.44,98970,N/A
2007,6,29,12,30,N/A,108.22,3.67,13.76,98940,N/A
2007,6,29,13,30,N/A,117.68,3.73,13.99,98890,N/A
2007,6,29,14,30,N/A,115.01,3.36,14.370000000000001,98870,N/A
2007,6,29,15,30,N/A,123.34,3.17,14.76,98830,N/A
2007,6,29,16,30,N/A,127.89,2.87,15.07,98800,N/A
2007,6,29,17,30,N/A,133.33,2.09,15.73,98770,N/A
2007,6,29,18,30,N/A,111.35000000000001,1.46,16.37,98750,N/A
2007,6,29,19,30,N/A,95.61,0.85,16.7,98760,N/A
2007,6,29,20,30,N/A,114,0.79,17.13,98750,N/A
2007,6,29,21,30,N/A,91.18,0.73,17.62,98720,N/A
2007,6,29,22,30,N/A,45.25,0.16,17.830000000000002,98700,N/A
2007,6,29,23,30,N/A,180.02,0.55,17.59,98710,N/A
2007,6,30,0,30,N/A,190.34,0.3,17.81,98700,N/A
2007,6,30,1,30,N/A,186.62,1.11,17.05,98710,N/A
2007,6,30,2,30,N/A,149.73,0.41000000000000003,17.04,98720,N/A
2007,6,30,3,30,N/A,165.59,0.44,16.72,98750,N/A
2007,6,30,4,30,N/A,45.14,1.17,15.450000000000001,98750,N/A
2007,6,30,5,30,N/A,68.42,1.04,14.49,98800,N/A
2007,6,30,6,30,N/A,37.33,0.27,15.19,98780,N/A
2007,6,30,7,30,N/A,343.12,0.49,16.52,98830,N/A
2007,6,30,8,30,N/A,133.58,0.72,17.16,98820,N/A
2007,6,30,9,30,N/A,106.96000000000001,1.21,17.490000000000002,98820,N/A
2007,6,30,10,30,N/A,102.59,1.6600000000000001,17.84,98830,N/A
2007,6,30,11,30,N/A,125.91,3.93,17.8,98820,N/A
2007,6,30,12,30,N/A,137.57,5.28,17.92,98790,N/A
2007,6,30,13,30,N/A,130.87,5.42,18.09,98750,N/A
2007,6,30,14,30,N/A,49.49,6.6000000000000005,15.72,98840,N/A
2007,6,30,15,30,N/A,44.910000000000004,8.28,15.18,98820,N/A
2007,6,30,16,30,N/A,46.88,7.33,15.39,98840,N/A
2007,6,30,17,30,N/A,48.54,7.3500000000000005,15.66,98840,N/A
2007,6,30,18,30,N/A,47.050000000000004,6.62,15.3,98830,N/A
2007,6,30,19,30,N/A,50.050000000000004,8.56,16.19,98850,N/A
2007,6,30,20,30,N/A,49.68,9.51,15.620000000000001,98850,N/A
2007,6,30,21,30,N/A,51.15,7.2,15.08,98910,N/A
2007,6,30,22,30,N/A,40.07,7.2,14.6,98930,N/A
2007,6,30,23,30,N/A,40.03,9.450000000000001,14.05,98950,N/A
2007,7,1,0,30,N/A,38.33,8.92,13.73,99010,N/A
2007,7,1,1,30,N/A,39.13,8.69,13.6,99040,N/A
2007,7,1,2,30,N/A,56.25,7.36,13.6,99080,N/A
2007,7,1,3,30,N/A,69.59,6.92,13.26,99120,N/A
2007,7,1,4,30,N/A,65.38,6.3,13.09,99160,N/A
2007,7,1,5,30,N/A,54.51,6.21,13.01,99200,N/A
2007,7,1,6,30,N/A,49.4,6.62,12.93,99230,N/A
2007,7,1,7,30,N/A,38.24,6.1000000000000005,12.85,99280,N/A
2007,7,1,8,30,N/A,43.02,6.390000000000001,12.88,99300,N/A
2007,7,1,9,30,N/A,43.99,6.84,12.85,99330,N/A
2007,7,1,10,30,N/A,46.87,6.79,12.97,99340,N/A
2007,7,1,11,30,N/A,49.39,6.6000000000000005,13.09,99350,N/A
2007,7,1,12,30,N/A,48,6.38,13.22,99340,N/A
2007,7,1,13,30,N/A,50.910000000000004,5.93,13.31,99320,N/A
2007,7,1,14,30,N/A,50.71,5.55,13.44,99310,N/A
2007,7,1,15,30,N/A,47.78,5.41,13.44,99290,N/A
2007,7,1,16,30,N/A,43.94,5.68,13.27,99270,N/A
2007,7,1,17,30,N/A,40.71,5.74,13.13,99250,N/A
2007,7,1,18,30,N/A,41.76,5.33,13.02,99220,N/A
2007,7,1,19,30,N/A,44.85,5.64,13.15,99180,N/A
2007,7,1,20,30,N/A,41.07,4.69,13.24,99190,N/A
2007,7,1,21,30,N/A,46.13,4.36,13.4,99180,N/A
2007,7,1,22,30,N/A,47.15,4.75,13.97,99170,N/A
2007,7,1,23,30,N/A,50.25,5.11,13.8,99180,N/A
2007,7,2,0,30,N/A,59.45,4.72,13.870000000000001,99210,N/A
2007,7,2,1,30,N/A,78.66,3.59,14.01,99190,N/A
2007,7,2,2,30,N/A,139.89000000000001,4.15,14.200000000000001,99260,N/A
2007,7,2,3,30,N/A,144.45000000000002,5.07,14.47,99250,N/A
2007,7,2,4,30,N/A,154.89000000000001,5.32,14.42,99300,N/A
2007,7,2,5,30,N/A,157.64000000000001,5.24,14.35,99300,N/A
2007,7,2,6,30,N/A,155.39000000000001,5.5,14.31,99320,N/A
2007,7,2,7,30,N/A,145.75,4.7700000000000005,14.370000000000001,99320,N/A
2007,7,2,8,30,N/A,151.09,7.23,14.23,99260,N/A
2007,7,2,9,30,N/A,158.86,9.22,14.38,99240,N/A
2007,7,2,10,30,N/A,155.71,9.49,14.39,99210,N/A
2007,7,2,11,30,N/A,152.18,8.91,14.450000000000001,99170,N/A
2007,7,2,12,30,N/A,153.84,8.81,14.61,99150,N/A
2007,7,2,13,30,N/A,155.82,8.44,14.84,99100,N/A
2007,7,2,14,30,N/A,156.44,8.58,15.24,99060,N/A
2007,7,2,15,30,N/A,151.98,7.5200000000000005,15.700000000000001,99020,N/A
2007,7,2,16,30,N/A,156.4,7.0200000000000005,16.240000000000002,99010,N/A
2007,7,2,17,30,N/A,154.29,8.4,16.59,98910,N/A
2007,7,2,18,30,N/A,164.98,8.09,17.19,98890,N/A
2007,7,2,19,30,N/A,166.87,8.24,17.740000000000002,98860,N/A
2007,7,2,20,30,N/A,170.38,7.03,17.45,98840,N/A
2007,7,2,21,30,N/A,175.23,7.3500000000000005,17.41,98800,N/A
2007,7,2,22,30,N/A,175.35,7.2,17.3,98740,N/A
2007,7,2,23,30,N/A,183.43,7.68,17.12,98730,N/A
2007,7,3,0,30,N/A,185.31,8.26,17.22,98720,N/A
2007,7,3,1,30,N/A,192.20000000000002,8.72,17.490000000000002,98700,N/A
2007,7,3,2,30,N/A,195.07,8.5,17.23,98710,N/A
2007,7,3,3,30,N/A,203.43,7.07,16.59,98720,N/A
2007,7,3,4,30,N/A,200.93,6.49,16.57,98690,N/A
2007,7,3,5,30,N/A,212.95000000000002,6.5600000000000005,16.240000000000002,98690,N/A
2007,7,3,6,30,N/A,198.38,7.84,16.85,98610,N/A
2007,7,3,7,30,N/A,191.72,8.01,16.88,98600,N/A
2007,7,3,8,30,N/A,202.73000000000002,5.62,18.32,98560,N/A
2007,7,3,9,30,N/A,217.33,6.57,21.14,98500,N/A
2007,7,3,10,30,N/A,209.87,5.72,22.18,98490,N/A
2007,7,3,11,30,N/A,221.68,5.12,22.02,98440,N/A
2007,7,3,12,30,N/A,205.12,6.59,22.22,98390,N/A
2007,7,3,13,30,N/A,191.93,6.75,22.42,98330,N/A
2007,7,3,14,30,N/A,192.72,8.06,22.95,98260,N/A
2007,7,3,15,30,N/A,182.57,8.72,22.86,98170,N/A
2007,7,3,16,30,N/A,179.34,9.370000000000001,21.51,98120,N/A
2007,7,3,17,30,N/A,186.06,9.65,21.72,98080,N/A
2007,7,3,18,30,N/A,199.42000000000002,3.81,22.79,98050,N/A
2007,7,3,19,30,N/A,183.12,7.61,22.27,97980,N/A
2007,7,3,20,30,N/A,211.16,9,20.69,97900,N/A
2007,7,3,21,30,N/A,40.28,7.79,16.55,98080,N/A
2007,7,3,22,30,N/A,154.15,5.4,16.56,97940,N/A
2007,7,3,23,30,N/A,194.94,5.45,15.99,97870,N/A
2007,7,4,0,30,N/A,218.71,3.46,18.830000000000002,97850,N/A
2007,7,4,1,30,N/A,191.9,2.61,17.55,97850,N/A
2007,7,4,2,30,N/A,212.77,2.54,18.1,97840,N/A
2007,7,4,3,30,N/A,252.78,2.29,17.38,97840,N/A
2007,7,4,4,30,N/A,272.03000000000003,4.39,18.95,97860,N/A
2007,7,4,5,30,N/A,285.55,5.24,19.22,97870,N/A
2007,7,4,6,30,N/A,304.18,4.98,19.03,97850,N/A
2007,7,4,7,30,N/A,314.2,5.38,19.650000000000002,97870,N/A
2007,7,4,8,30,N/A,319.03000000000003,4.78,20.45,97890,N/A
2007,7,4,9,30,N/A,309.42,4.3100000000000005,21.07,97950,N/A
2007,7,4,10,30,N/A,323.76,4.66,22.1,97970,N/A
2007,7,4,11,30,N/A,323.63,2.99,23.47,97960,N/A
2007,7,4,12,30,N/A,86.47,3.59,21.25,97960,N/A
2007,7,4,13,30,N/A,116.60000000000001,3.7,19.42,97950,N/A
2007,7,4,14,30,N/A,140.09,4.36,20.67,97940,N/A
2007,7,4,15,30,N/A,163.5,5.29,21.81,97950,N/A
2007,7,4,16,30,N/A,171.12,4.11,23.240000000000002,97880,N/A
2007,7,4,17,30,N/A,241.97,2.8000000000000003,25.400000000000002,97860,N/A
2007,7,4,18,30,N/A,1.9100000000000001,8.34,22.990000000000002,97940,N/A
2007,7,4,19,30,N/A,33.77,8.11,19.89,97970,N/A
2007,7,4,20,30,N/A,137.88,1.48,19.92,97950,N/A
2007,7,4,21,30,N/A,234.52,3.1,21.55,97930,N/A
2007,7,4,22,30,N/A,253.85,2.43,22.740000000000002,97920,N/A
2007,7,4,23,30,N/A,309.39,6.74,24.94,97930,N/A
2007,7,5,0,30,N/A,306.71,8.620000000000001,24.05,97940,N/A
2007,7,5,1,30,N/A,313.76,8.370000000000001,22.84,97960,N/A
2007,7,5,2,30,N/A,326.22,7.5600000000000005,23.61,98000,N/A
2007,7,5,3,30,N/A,324.74,6.88,24.67,98010,N/A
2007,7,5,4,30,N/A,319.64,6.03,24.36,98060,N/A
2007,7,5,5,30,N/A,308.48,6.15,24.330000000000002,98050,N/A
2007,7,5,6,30,N/A,301.32,5.82,24.060000000000002,98070,N/A
2007,7,5,7,30,N/A,315.52,5.07,24.22,98130,N/A
2007,7,5,8,30,N/A,25.86,1.46,22.52,98150,N/A
2007,7,5,9,30,N/A,187.92000000000002,1.86,22.88,98170,N/A
2007,7,5,10,30,N/A,38.4,0.73,22.53,98170,N/A
2007,7,5,11,30,N/A,102.79,3.5700000000000003,21.17,98180,N/A
2007,7,5,12,30,N/A,119.88,4.04,20.06,98170,N/A
2007,7,5,13,30,N/A,161.6,4.78,21.52,98080,N/A
2007,7,5,14,30,N/A,87.97,7.82,19.61,98210,N/A
2007,7,5,15,30,N/A,96.9,4.5200000000000005,19.1,98200,N/A
2007,7,5,16,30,N/A,271.98,6,18.37,98320,N/A
2007,7,5,17,30,N/A,293.93,5.34,19.98,98170,N/A
2007,7,5,18,30,N/A,284.63,5.55,20.45,98200,N/A
2007,7,5,19,30,N/A,312.55,5.55,21.67,98210,N/A
2007,7,5,20,30,N/A,314.12,6.62,21.07,98230,N/A
2007,7,5,21,30,N/A,320.67,6.390000000000001,21.39,98260,N/A
2007,7,5,22,30,N/A,328.41,4.64,21.5,98290,N/A
2007,7,5,23,30,N/A,333.19,3.6,21.68,98320,N/A
2007,7,6,0,30,N/A,308.84000000000003,3.74,21.43,98340,N/A
2007,7,6,1,30,N/A,307.98,4.71,20.71,98370,N/A
2007,7,6,2,30,N/A,322.27,5.47,18.82,98420,N/A
2007,7,6,3,30,N/A,345.16,6.15,19.75,98440,N/A
2007,7,6,4,30,N/A,348.23,5.15,18.52,98480,N/A
2007,7,6,5,30,N/A,354.89,3.75,18.580000000000002,98510,N/A
2007,7,6,6,30,N/A,338.17,1.8800000000000001,17.92,98520,N/A
2007,7,6,7,30,N/A,290.61,1.1,19.23,98560,N/A
2007,7,6,8,30,N/A,105.36,0.43,19.48,98590,N/A
2007,7,6,9,30,N/A,76.19,2.0300000000000002,19.650000000000002,98590,N/A
2007,7,6,10,30,N/A,73.86,3.31,20.38,98580,N/A
2007,7,6,11,30,N/A,119.92,4.8500000000000005,19,98580,N/A
2007,7,6,12,30,N/A,142.65,6.5200000000000005,18.92,98550,N/A
2007,7,6,13,30,N/A,154.36,6.88,19.41,98500,N/A
2007,7,6,14,30,N/A,164,7.0600000000000005,20.5,98470,N/A
2007,7,6,15,30,N/A,176.4,7.37,21.63,98450,N/A
2007,7,6,16,30,N/A,183.3,6.140000000000001,22.18,98410,N/A
2007,7,6,17,30,N/A,193.12,5.01,22.67,98370,N/A
2007,7,6,18,30,N/A,201.92000000000002,6.72,22.27,98350,N/A
2007,7,6,19,30,N/A,207.14000000000001,7.2700000000000005,21.94,98330,N/A
2007,7,6,20,30,N/A,208.92000000000002,9.07,22.04,98300,N/A
2007,7,6,21,30,N/A,204.74,9.75,22.1,98260,N/A
2007,7,6,22,30,N/A,212.98000000000002,9.92,22.63,98240,N/A
2007,7,6,23,30,N/A,221.61,9.67,23.55,98200,N/A
2007,7,7,0,30,N/A,228.25,9.18,24.51,98190,N/A
2007,7,7,1,30,N/A,235.21,8.790000000000001,24.43,98190,N/A
2007,7,7,2,30,N/A,242.45000000000002,9.01,23.96,98180,N/A
2007,7,7,3,30,N/A,242.96,9.18,24.32,98180,N/A
2007,7,7,4,30,N/A,243.98000000000002,8.99,24.36,98180,N/A
2007,7,7,5,30,N/A,242.1,8.39,24.580000000000002,98160,N/A
2007,7,7,6,30,N/A,242.21,6.68,24.23,98150,N/A
2007,7,7,7,30,N/A,236.37,4.42,24.740000000000002,98150,N/A
2007,7,7,8,30,N/A,237.71,5.0600000000000005,26.2,98100,N/A
2007,7,7,9,30,N/A,244.73000000000002,5.92,26.76,98070,N/A
2007,7,7,10,30,N/A,237.77,6,27.35,97990,N/A
2007,7,7,11,30,N/A,224.84,6.7700000000000005,28.12,97940,N/A
2007,7,7,12,30,N/A,226.13,6.79,29,97890,N/A
2007,7,7,13,30,N/A,212.05,6.67,28.19,97780,N/A
2007,7,7,14,30,N/A,213.92000000000002,6,27.93,97740,N/A
2007,7,7,15,30,N/A,207.70000000000002,6.7700000000000005,27.740000000000002,97680,N/A
2007,7,7,16,30,N/A,210.73000000000002,6.5,28.09,97630,N/A
2007,7,7,17,30,N/A,195.1,6.640000000000001,27.59,97540,N/A
2007,7,7,18,30,N/A,204.07,7.62,28.25,97500,N/A
2007,7,7,19,30,N/A,209.28,9.63,29.02,97450,N/A
2007,7,7,20,30,N/A,213.34,10.49,27.84,97430,N/A
2007,7,7,21,30,N/A,218.78,11.73,27.78,97360,N/A
2007,7,7,22,30,N/A,218.68,12.48,27.080000000000002,97270,N/A
2007,7,7,23,30,N/A,224.29,12.4,26.740000000000002,97300,N/A
2007,7,8,0,30,N/A,228.79,12.26,26.26,97280,N/A
2007,7,8,1,30,N/A,232.31,13.46,26.43,97250,N/A
2007,7,8,2,30,N/A,235.22,13.780000000000001,25.7,97220,N/A
2007,7,8,3,30,N/A,237.41,12.94,25.59,97220,N/A
2007,7,8,4,30,N/A,238.62,13.23,25.14,97220,N/A
2007,7,8,5,30,N/A,237.69,11.040000000000001,24.830000000000002,97220,N/A
2007,7,8,6,30,N/A,258.06,8.46,26.32,97280,N/A
2007,7,8,7,30,N/A,260.94,7.49,26.63,97280,N/A
2007,7,8,8,30,N/A,274.36,5.91,27.66,97300,N/A
2007,7,8,9,30,N/A,258.3,5.08,28.8,97260,N/A
2007,7,8,10,30,N/A,235.99,6.18,30.76,97230,N/A
2007,7,8,11,30,N/A,239.53,7.8,31.810000000000002,97210,N/A
2007,7,8,12,30,N/A,244.92000000000002,8.72,32.82,97170,N/A
2007,7,8,13,30,N/A,247.29,9.41,33.5,97150,N/A
2007,7,8,14,30,N/A,246.1,9.48,33.95,97110,N/A
2007,7,8,15,30,N/A,241.96,10.71,34.01,97130,N/A
2007,7,8,16,30,N/A,244.96,11.16,33.83,97140,N/A
2007,7,8,17,30,N/A,245.57,8.950000000000001,33.36,97150,N/A
2007,7,8,18,30,N/A,235.07,9.120000000000001,32.68,97150,N/A
2007,7,8,19,30,N/A,236.57,10.97,31.64,97160,N/A
2007,7,8,20,30,N/A,237.72,12.780000000000001,31.14,97170,N/A
2007,7,8,21,30,N/A,237.38,12.65,29.92,97190,N/A
2007,7,8,22,30,N/A,269.83,8.040000000000001,28.98,97230,N/A
2007,7,8,23,30,N/A,12.1,9.28,23.82,97380,N/A
2007,7,9,0,30,N/A,35.61,6.24,22.12,97360,N/A
2007,7,9,1,30,N/A,67.19,4.11,21.96,97350,N/A
2007,7,9,2,30,N/A,333.68,9.24,20.81,97540,N/A
2007,7,9,3,30,N/A,12.09,4.57,22.29,97520,N/A
2007,7,9,4,30,N/A,104.09,2.08,22.35,97540,N/A
2007,7,9,5,30,N/A,143.22,4.68,23.2,97550,N/A
2007,7,9,6,30,N/A,196.61,1.25,20.68,97610,N/A
2007,7,9,7,30,N/A,314.65000000000003,2.58,22.57,97660,N/A
2007,7,9,8,30,N/A,21.56,2.31,22.28,97690,N/A
2007,7,9,9,30,N/A,4.59,0.76,21.830000000000002,97720,N/A
2007,7,9,10,30,N/A,152.94,2.5100000000000002,21.55,97750,N/A
2007,7,9,11,30,N/A,161.66,4.2700000000000005,22.5,97770,N/A
2007,7,9,12,30,N/A,110.28,5.42,20.02,97800,N/A
2007,7,9,13,30,N/A,65.37,2.73,18.78,97860,N/A
2007,7,9,14,30,N/A,83.16,5.76,20.42,97790,N/A
2007,7,9,15,30,N/A,45.5,3.14,20.36,97810,N/A
2007,7,9,16,30,N/A,35.87,1.8800000000000001,20.39,97820,N/A
2007,7,9,17,30,N/A,34.11,4,20.47,97810,N/A
2007,7,9,18,30,N/A,42.78,4.79,19.92,97850,N/A
2007,7,9,19,30,N/A,39.67,3.94,19.150000000000002,97860,N/A
2007,7,9,20,30,N/A,97.97,2.12,19.19,97900,N/A
2007,7,9,21,30,N/A,177.81,0.8200000000000001,19.62,97820,N/A
