SiteID,1686275,Site Timezone,-6,Data Timezone,-6,Longitude,-87.7298278809,Latitude,43.8935852051
2011,11,9,9,30,N/A,11.51,13.98,4.92,97280,N/A
2011,11,9,10,30,N/A,7.49,13.99,4.57,97060,N/A
2011,11,9,11,30,N/A,352.44,14.15,2.54,96950,N/A
2011,11,9,12,30,N/A,343.06,14.99,1.35,96900,N/A
2011,11,9,13,30,N/A,333.81,14.88,1.42,96900,N/A
2011,11,9,14,30,N/A,323.47,14.97,0.8200000000000001,97020,N/A
2011,11,9,15,30,N/A,318.13,14.67,0.64,97140,N/A
2011,11,9,16,30,N/A,309.96,14.21,0.58,97260,N/A
2011,11,9,17,30,N/A,306.93,15.14,0.68,97340,N/A
2011,11,9,18,30,N/A,298.62,14.370000000000001,1.05,97440,N/A
2011,11,9,19,30,N/A,296.65000000000003,13.66,1.3800000000000001,97520,N/A
2011,11,9,20,30,N/A,291.29,13.65,2.46,97530,N/A
2011,11,9,21,30,N/A,290.6,13.06,2.5,97540,N/A
2011,11,9,22,30,N/A,279.37,11.64,2.43,97540,N/A
2011,11,9,23,30,N/A,278.28000000000003,12.4,1.82,97560,N/A
2011,11,10,0,30,N/A,279.23,12.040000000000001,1.25,97610,N/A
2011,11,10,1,30,N/A,279.06,11.81,0.41000000000000003,97640,N/A
2011,11,10,2,30,N/A,278.38,11.77,-0.17,97670,N/A
2011,11,10,3,30,N/A,278.55,11.38,-0.66,97680,N/A
2011,11,10,4,30,N/A,279,11.15,-1,97720,N/A
2011,11,10,5,30,N/A,280.21,12.05,-1.1300000000000001,97720,N/A
2011,11,10,6,30,N/A,278.89,10.86,-1.04,97750,N/A
2011,11,10,7,30,N/A,276.89,10.83,-1.19,97780,N/A
2011,11,10,8,30,N/A,281.38,10.69,-0.9400000000000001,97800,N/A
2011,11,10,9,30,N/A,282.66,10.370000000000001,-0.23,97810,N/A
2011,11,10,10,30,N/A,285.1,10.23,0.37,97810,N/A
2011,11,10,11,30,N/A,286.39,9.92,0.8300000000000001,97830,N/A
2011,11,10,12,30,N/A,289.21,9.67,1.11,97850,N/A
2011,11,10,13,30,N/A,291.54,9.15,1.28,97870,N/A
2011,11,10,14,30,N/A,291.24,9.56,1.86,97890,N/A
2011,11,10,15,30,N/A,279.18,8.620000000000001,1.67,97910,N/A
2011,11,10,16,30,N/A,280.09000000000003,10.89,1.44,97940,N/A
2011,11,10,17,30,N/A,288.15000000000003,11.66,1.53,97950,N/A
2011,11,10,18,30,N/A,293.26,11.450000000000001,1.3900000000000001,97980,N/A
2011,11,10,19,30,N/A,301.32,11.6,1.1400000000000001,98010,N/A
2011,11,10,20,30,N/A,301.83,10.38,0.48,98020,N/A
2011,11,10,21,30,N/A,300.74,10.59,-0.04,98020,N/A
2011,11,10,22,30,N/A,302.17,9.77,-0.53,98010,N/A
2011,11,10,23,30,N/A,302.74,9.15,-0.97,98020,N/A
2011,11,11,0,30,N/A,295.04,9.1,-0.93,98030,N/A
2011,11,11,1,30,N/A,299.19,9.51,-0.74,98020,N/A
2011,11,11,2,30,N/A,289.21,8.59,-1.42,98040,N/A
2011,11,11,3,30,N/A,292.64,8.51,-1.45,98040,N/A
2011,11,11,4,30,N/A,286.74,7.43,-1.62,98050,N/A
2011,11,11,5,30,N/A,280.93,7.390000000000001,-1.35,98020,N/A
2011,11,11,6,30,N/A,268.97,7.140000000000001,-1.35,98030,N/A
2011,11,11,7,30,N/A,257.13,6.34,-1.42,98010,N/A
2011,11,11,8,30,N/A,249.76000000000002,5.34,-0.53,97980,N/A
2011,11,11,9,30,N/A,216.96,3.74,-0.32,97960,N/A
2011,11,11,10,30,N/A,207.31,4.8,1.16,97910,N/A
2011,11,11,11,30,N/A,212.91,6.3500000000000005,2.14,97850,N/A
2011,11,11,12,30,N/A,207.91,6.890000000000001,2.96,97760,N/A
2011,11,11,13,30,N/A,199.44,7.41,3.6,97680,N/A
2011,11,11,14,30,N/A,201.22,7.63,4.03,97590,N/A
2011,11,11,15,30,N/A,194.49,8.18,3.99,97500,N/A
2011,11,11,16,30,N/A,189.72,10.040000000000001,3.97,97450,N/A
2011,11,11,17,30,N/A,196.47,12.92,3.95,97430,N/A
2011,11,11,18,30,N/A,198.61,12.96,3.12,97410,N/A
2011,11,11,19,30,N/A,204.24,12.3,2.46,97400,N/A
2011,11,11,20,30,N/A,204.66,11.48,2,97360,N/A
2011,11,11,21,30,N/A,209.72,10.84,1.71,97280,N/A
2011,11,11,22,30,N/A,214.93,10.09,1.55,97200,N/A
2011,11,11,23,30,N/A,225.49,8.78,1.78,97170,N/A
2011,11,12,0,30,N/A,242.76,8.38,1.85,97160,N/A
2011,11,12,1,30,N/A,249.99,7.86,1.6300000000000001,97150,N/A
2011,11,12,2,30,N/A,244.61,6.8500000000000005,1.62,97150,N/A
2011,11,12,3,30,N/A,246.62,6.8500000000000005,1.7,97140,N/A
2011,11,12,4,30,N/A,249.23000000000002,7.13,2.43,97170,N/A
2011,11,12,5,30,N/A,246.93,6.7700000000000005,3.24,97190,N/A
2011,11,12,6,30,N/A,227.3,6.43,4.17,97230,N/A
2011,11,12,7,30,N/A,223.20000000000002,5.6000000000000005,3.99,97270,N/A
2011,11,12,8,30,N/A,226.69,5.16,3.11,97280,N/A
2011,11,12,9,30,N/A,216.02,4.72,5.58,97270,N/A
2011,11,12,10,30,N/A,212.33,3.88,7.84,97240,N/A
2011,11,12,11,30,N/A,194.56,4.96,8.89,97250,N/A
2011,11,12,12,30,N/A,202.69,5.8500000000000005,10.63,97240,N/A
2011,11,12,13,30,N/A,190.85,6.5600000000000005,10.92,97220,N/A
2011,11,12,14,30,N/A,182.69,8.46,9.36,97170,N/A
2011,11,12,15,30,N/A,178.95000000000002,9.68,9.15,97110,N/A
2011,11,12,16,30,N/A,178.13,11.09,8.53,97070,N/A
2011,11,12,17,30,N/A,177.41,11.43,8.53,97050,N/A
2011,11,12,18,30,N/A,180.36,11.39,8.64,97000,N/A
2011,11,12,19,30,N/A,182.46,11.18,8.75,96950,N/A
2011,11,12,20,30,N/A,187.05,12.72,9.21,96870,N/A
2011,11,12,21,30,N/A,189.1,13.86,9.09,96800,N/A
2011,11,12,22,30,N/A,188.1,13.15,8.68,96700,N/A
2011,11,12,23,30,N/A,187.07,13.41,8.52,96620,N/A
2011,11,13,0,30,N/A,181.49,12.58,8.45,96540,N/A
2011,11,13,1,30,N/A,186.88,11.98,8.49,96460,N/A
2011,11,13,2,30,N/A,186.75,11.44,9.25,96390,N/A
2011,11,13,3,30,N/A,188.14000000000001,9.89,9.870000000000001,96330,N/A
2011,11,13,4,30,N/A,201.6,14.5,11.07,96280,N/A
2011,11,13,5,30,N/A,202.82,11.76,10.870000000000001,96230,N/A
2011,11,13,6,30,N/A,198,12.23,10.43,96190,N/A
2011,11,13,7,30,N/A,198.67000000000002,12.1,10.48,96170,N/A
2011,11,13,8,30,N/A,196.6,10.6,10.63,96150,N/A
2011,11,13,9,30,N/A,194.69,9.08,11.31,96120,N/A
2011,11,13,10,30,N/A,194.86,8.290000000000001,11.88,96060,N/A
2011,11,13,11,30,N/A,192.39000000000001,7.38,12.43,96000,N/A
2011,11,13,12,30,N/A,203.29,5.7700000000000005,12.74,95940,N/A
2011,11,13,13,30,N/A,207.47,7.8100000000000005,12.74,95900,N/A
2011,11,13,14,30,N/A,221.26,10.57,14.38,95910,N/A
2011,11,13,15,30,N/A,230.55,8.94,13.51,95950,N/A
2011,11,13,16,30,N/A,237.22,11.700000000000001,12.280000000000001,96050,N/A
2011,11,13,17,30,N/A,242.81,10.6,10.82,96130,N/A
2011,11,13,18,30,N/A,247.95000000000002,11.59,9.52,96220,N/A
2011,11,13,19,30,N/A,250.97,12.47,8.98,96320,N/A
2011,11,13,20,30,N/A,248.99,11.73,8.34,96400,N/A
2011,11,13,21,30,N/A,249.43,11.57,7.97,96440,N/A
2011,11,13,22,30,N/A,261.87,11.75,7.640000000000001,96510,N/A
2011,11,13,23,30,N/A,263.06,11.07,7.26,96600,N/A
2011,11,14,0,30,N/A,262.6,10.23,6.61,96690,N/A
2011,11,14,1,30,N/A,260.43,9.75,5.8,96790,N/A
2011,11,14,2,30,N/A,263.88,9.09,5.6000000000000005,96830,N/A
2011,11,14,3,30,N/A,251.81,8.56,5.6000000000000005,96840,N/A
2011,11,14,4,30,N/A,253.28,9.81,6.15,96860,N/A
2011,11,14,5,30,N/A,247.64000000000001,9.08,6.05,96880,N/A
2011,11,14,6,30,N/A,237.86,7.97,5.66,96900,N/A
2011,11,14,7,30,N/A,223.78,7.49,5.14,96920,N/A
2011,11,14,8,30,N/A,217.29,6.5200000000000005,5.17,96910,N/A
2011,11,14,9,30,N/A,202.66,5.95,6,96880,N/A
2011,11,14,10,30,N/A,193.67000000000002,5.09,7.19,96840,N/A
2011,11,14,11,30,N/A,191.15,6.16,8.88,96810,N/A
2011,11,14,12,30,N/A,182.29,7.79,9,96790,N/A
2011,11,14,13,30,N/A,180.31,8.05,9.200000000000001,96760,N/A
2011,11,14,14,30,N/A,180.24,8.73,9.040000000000001,96750,N/A
2011,11,14,15,30,N/A,186.09,9.43,8.93,96750,N/A
2011,11,14,16,30,N/A,188.31,11.98,9.25,96760,N/A
2011,11,14,17,30,N/A,188.26,11.44,8.620000000000001,96790,N/A
2011,11,14,18,30,N/A,202.6,10.9,8.07,96840,N/A
2011,11,14,19,30,N/A,223.94,10.9,9.08,96890,N/A
2011,11,14,20,30,N/A,254.9,12.65,8.790000000000001,96950,N/A
2011,11,14,21,30,N/A,265.79,13.34,7.83,97000,N/A
2011,11,14,22,30,N/A,271.1,11.93,6.95,97060,N/A
2011,11,14,23,30,N/A,271.23,10.66,6.41,97130,N/A
2011,11,15,0,30,N/A,271.92,10.58,6.42,97190,N/A
2011,11,15,1,30,N/A,274.07,9.9,6.390000000000001,97230,N/A
2011,11,15,2,30,N/A,273.86,8.96,6.51,97270,N/A
2011,11,15,3,30,N/A,272.74,7.140000000000001,7.17,97260,N/A
2011,11,15,4,30,N/A,251.42000000000002,5.23,7.5200000000000005,97300,N/A
2011,11,15,5,30,N/A,222.42000000000002,4.5600000000000005,6.55,97320,N/A
2011,11,15,6,30,N/A,197.03,6.6000000000000005,7.54,97320,N/A
2011,11,15,7,30,N/A,187.16,8.51,5.43,97320,N/A
2011,11,15,8,30,N/A,183.44,9.09,5.09,97300,N/A
2011,11,15,9,30,N/A,184.24,8.2,6.25,97270,N/A
2011,11,15,10,30,N/A,186.31,7.16,7.73,97230,N/A
2011,11,15,11,30,N/A,186.66,8.72,9.03,97170,N/A
2011,11,15,12,30,N/A,183.99,9.03,9.74,97120,N/A
2011,11,15,13,30,N/A,195.22,7.7,10.21,97100,N/A
2011,11,15,14,30,N/A,214.52,6.87,11.6,97120,N/A
2011,11,15,15,30,N/A,229.32,9.15,11.39,97140,N/A
2011,11,15,16,30,N/A,238.51,10.32,10.69,97190,N/A
2011,11,15,17,30,N/A,249.35,12.75,9.76,97260,N/A
2011,11,15,18,30,N/A,258.66,12.3,8.83,97310,N/A
2011,11,15,19,30,N/A,261.35,12.89,8.21,97380,N/A
2011,11,15,20,30,N/A,270.33,13.01,6.67,97430,N/A
2011,11,15,21,30,N/A,280.18,13.65,5.65,97490,N/A
2011,11,15,22,30,N/A,285.63,12.700000000000001,4.76,97530,N/A
2011,11,15,23,30,N/A,290.92,12.8,3.47,97590,N/A
2011,11,16,0,30,N/A,286.2,12.05,2.7600000000000002,97620,N/A
2011,11,16,1,30,N/A,283.8,11,1.95,97690,N/A
2011,11,16,2,30,N/A,279.24,9.74,1.25,97760,N/A
2011,11,16,3,30,N/A,276.53000000000003,9.86,0.28,97820,N/A
2011,11,16,4,30,N/A,279.65000000000003,10.26,-0.08,97880,N/A
2011,11,16,5,30,N/A,276.05,10.68,-0.58,97940,N/A
2011,11,16,6,30,N/A,277.22,12.23,-0.92,97980,N/A
2011,11,16,7,30,N/A,273.72,12.82,-1.6,98020,N/A
2011,11,16,8,30,N/A,274.53000000000003,11.86,-1.79,98080,N/A
2011,11,16,9,30,N/A,281.68,12.31,-1.1500000000000001,98130,N/A
2011,11,16,10,30,N/A,281.41,12.120000000000001,-0.65,98160,N/A
2011,11,16,11,30,N/A,280.87,11.94,-0.22,98200,N/A
2011,11,16,12,30,N/A,278.14,11.790000000000001,0.18,98230,N/A
2011,11,16,13,30,N/A,278.99,11.77,0.65,98270,N/A
2011,11,16,14,30,N/A,278.76,11.85,0.85,98320,N/A
2011,11,16,15,30,N/A,275.76,10.19,0.73,98330,N/A
2011,11,16,16,30,N/A,272.19,10.99,0.35000000000000003,98370,N/A
2011,11,16,17,30,N/A,268.49,12.31,0.13,98400,N/A
2011,11,16,18,30,N/A,268.22,11.01,-0.08,98440,N/A
2011,11,16,19,30,N/A,266.67,8.72,-0.15,98470,N/A
2011,11,16,20,30,N/A,260.62,7.44,-0.51,98440,N/A
2011,11,16,21,30,N/A,264.29,9.81,-0.8300000000000001,98400,N/A
2011,11,16,22,30,N/A,279.92,11.19,-0.64,98340,N/A
2011,11,16,23,30,N/A,292.8,10.46,-1.3900000000000001,98350,N/A
2011,11,17,0,30,N/A,289.39,9.31,-2.1,98350,N/A
2011,11,17,1,30,N/A,289.76,8.93,-2.93,98370,N/A
2011,11,17,2,30,N/A,285.14,8.05,-3.59,98390,N/A
2011,11,17,3,30,N/A,290.58,9.38,-4.09,98400,N/A
2011,11,17,4,30,N/A,288.38,9.32,-4.4,98430,N/A
2011,11,17,5,30,N/A,285.94,9.06,-4.73,98440,N/A
2011,11,17,6,30,N/A,282.42,9.82,-5,98440,N/A
2011,11,17,7,30,N/A,282.44,9.32,-5.3100000000000005,98480,N/A
2011,11,17,8,30,N/A,285.57,9.78,-5.11,98500,N/A
2011,11,17,9,30,N/A,281.57,9.72,-4.62,98530,N/A
2011,11,17,10,30,N/A,282.35,9.99,-4.08,98540,N/A
2011,11,17,11,30,N/A,281.68,10.28,-3.56,98550,N/A
2011,11,17,12,30,N/A,280.19,10.41,-3.16,98560,N/A
2011,11,17,13,30,N/A,279.26,10.31,-2.75,98560,N/A
2011,11,17,14,30,N/A,277.61,11.66,-2.46,98560,N/A
2011,11,17,15,30,N/A,276.48,9.97,-2.47,98600,N/A
2011,11,17,16,30,N/A,268.7,10.71,-2.77,98650,N/A
2011,11,17,17,30,N/A,264.72,9.66,-3.2,98680,N/A
2011,11,17,18,30,N/A,264.45,10.16,-3.29,98700,N/A
2011,11,17,19,30,N/A,266.67,9.97,-3.12,98730,N/A
2011,11,17,20,30,N/A,263.59000000000003,8.040000000000001,-3.2,98740,N/A
2011,11,17,21,30,N/A,251.57,6.76,-2.86,98720,N/A
2011,11,17,22,30,N/A,238.3,6.73,-2.64,98680,N/A
2011,11,17,23,30,N/A,221.48000000000002,7.0200000000000005,-2,98660,N/A
2011,11,18,0,30,N/A,211.58,7.29,-1.8800000000000001,98630,N/A
2011,11,18,1,30,N/A,206.99,8.47,-1.8900000000000001,98580,N/A
2011,11,18,2,30,N/A,200.91,10.06,-0.93,98520,N/A
2011,11,18,3,30,N/A,209.94,9.41,-0.88,98440,N/A
2011,11,18,4,30,N/A,206.75,10.66,-0.1,98390,N/A
2011,11,18,5,30,N/A,202.98000000000002,10.96,0.18,98330,N/A
2011,11,18,6,30,N/A,199.74,11.92,0.46,98300,N/A
2011,11,18,7,30,N/A,196.82,12.790000000000001,0.4,98260,N/A
2011,11,18,8,30,N/A,197.41,12.52,0.62,98200,N/A
2011,11,18,9,30,N/A,206.1,13.25,2.38,98100,N/A
2011,11,18,10,30,N/A,204.82,12.14,3.11,97980,N/A
2011,11,18,11,30,N/A,205.15,12.4,4.04,97900,N/A
2011,11,18,12,30,N/A,201.65,11.620000000000001,4.54,97830,N/A
2011,11,18,13,30,N/A,192.66,10.41,4.84,97790,N/A
2011,11,18,14,30,N/A,192.38,10.28,4.88,97710,N/A
2011,11,18,15,30,N/A,189.73,11.290000000000001,4.71,97650,N/A
2011,11,18,16,30,N/A,191.4,14.18,4.78,97630,N/A
2011,11,18,17,30,N/A,191.23000000000002,15.57,4.74,97650,N/A
2011,11,18,18,30,N/A,194.02,15.55,4.22,97690,N/A
2011,11,18,19,30,N/A,196.18,14.98,3.44,97710,N/A
2011,11,18,20,30,N/A,197.68,14.47,3.06,97720,N/A
2011,11,18,21,30,N/A,200.04,13.96,2.77,97710,N/A
2011,11,18,22,30,N/A,201.54,13.74,2.41,97690,N/A
2011,11,18,23,30,N/A,208.09,14.31,2.45,97680,N/A
2011,11,19,0,30,N/A,213.68,14.86,2.64,97690,N/A
2011,11,19,1,30,N/A,221.49,15.32,2.7600000000000002,97670,N/A
2011,11,19,2,30,N/A,225.28,14.97,2.7800000000000002,97660,N/A
2011,11,19,3,30,N/A,228.79,15.06,2.83,97650,N/A
2011,11,19,4,30,N/A,228.85,14.55,2.8000000000000003,97660,N/A
2011,11,19,5,30,N/A,230.62,15.05,2.77,97650,N/A
2011,11,19,6,30,N/A,231.84,14.92,2.7600000000000002,97640,N/A
2011,11,19,7,30,N/A,230.05,12.84,2.33,97640,N/A
2011,11,19,8,30,N/A,216.32,7.75,1.71,97650,N/A
2011,11,19,9,30,N/A,212.71,5.84,3.63,97660,N/A
2011,11,19,10,30,N/A,202.6,4.63,4.72,97610,N/A
2011,11,19,11,30,N/A,193.73000000000002,5.87,5.99,97590,N/A
2011,11,19,12,30,N/A,198.13,7.54,5.0200000000000005,97560,N/A
2011,11,19,13,30,N/A,185.95000000000002,7.75,3.75,97530,N/A
2011,11,19,14,30,N/A,185.93,8.85,3.34,97480,N/A
2011,11,19,15,30,N/A,189,8.36,3.25,97450,N/A
2011,11,19,16,30,N/A,192.99,7.640000000000001,3.2,97420,N/A
2011,11,19,17,30,N/A,200.01,6.34,3.8200000000000003,97420,N/A
2011,11,19,18,30,N/A,229.51,4.79,3.7600000000000002,97420,N/A
2011,11,19,19,30,N/A,234.06,6.6000000000000005,4.19,97400,N/A
2011,11,19,20,30,N/A,265.71,3.38,3.36,97430,N/A
2011,11,19,21,30,N/A,321.94,5.45,2.75,97500,N/A
2011,11,19,22,30,N/A,337.88,7.25,2.09,97560,N/A
2011,11,19,23,30,N/A,340.42,8.08,1.69,97690,N/A
2011,11,20,0,30,N/A,344.54,9.58,1.47,97850,N/A
2011,11,20,1,30,N/A,344.14,10.09,1.23,98020,N/A
2011,11,20,2,30,N/A,340.26,10.1,0.6900000000000001,98190,N/A
2011,11,20,3,30,N/A,338.11,9.83,0.2,98330,N/A
2011,11,20,4,30,N/A,343.42,9.16,-0.33,98490,N/A
2011,11,20,5,30,N/A,350.92,8.59,-0.67,98610,N/A
2011,11,20,6,30,N/A,354.03000000000003,8.98,-1,98740,N/A
2011,11,20,7,30,N/A,353.96,9.1,-1.3800000000000001,98840,N/A
2011,11,20,8,30,N/A,355.36,8.23,-1.28,98940,N/A
2011,11,20,9,30,N/A,357.40000000000003,7.32,-0.6900000000000001,99020,N/A
2011,11,20,10,30,N/A,3.61,6.890000000000001,-0.03,99070,N/A
2011,11,20,11,30,N/A,4.99,5.99,0.46,99120,N/A
2011,11,20,12,30,N/A,13.81,4.99,0.8200000000000001,99180,N/A
2011,11,20,13,30,N/A,12.94,4.9,0.98,99200,N/A
2011,11,20,14,30,N/A,12.4,4.92,1.01,99230,N/A
2011,11,20,15,30,N/A,8.370000000000001,5.09,0.71,99270,N/A
2011,11,20,16,30,N/A,9.48,5.16,0.38,99320,N/A
2011,11,20,17,30,N/A,4.61,5.8,-0.12,99350,N/A
2011,11,20,18,30,N/A,12.200000000000001,5.18,-0.03,99380,N/A
2011,11,20,19,30,N/A,14.32,4.8,-0.15,99400,N/A
2011,11,20,20,30,N/A,21.62,4.8100000000000005,-0.22,99390,N/A
2011,11,20,21,30,N/A,19.59,4.54,-0.19,99370,N/A
2011,11,20,22,30,N/A,16.240000000000002,4.44,-0.15,99330,N/A
2011,11,20,23,30,N/A,11.22,4.45,-0.4,99310,N/A
2011,11,21,0,30,N/A,12.83,4.9,-0.39,99320,N/A
2011,11,21,1,30,N/A,12.620000000000001,3.74,-0.16,99330,N/A
2011,11,21,2,30,N/A,20.64,2.5,-0.24,99350,N/A
2011,11,21,3,30,N/A,1.22,2.0100000000000002,0.04,99350,N/A
2011,11,21,4,30,N/A,352.5,1.58,0.02,99380,N/A
2011,11,21,5,30,N/A,1.02,1.6400000000000001,0.51,99380,N/A
2011,11,21,6,30,N/A,8,1.42,0.36,99400,N/A
2011,11,21,7,30,N/A,8.88,1.19,0.65,99420,N/A
2011,11,21,8,30,N/A,5.92,1.31,0.8300000000000001,99430,N/A
2011,11,21,9,30,N/A,359.99,0.6,1.21,99410,N/A
2011,11,21,10,30,N/A,19.14,0.6900000000000001,1.57,99370,N/A
2011,11,21,11,30,N/A,95.02,0.56,1.93,99340,N/A
2011,11,21,12,30,N/A,121.53,1.25,2.17,99280,N/A
2011,11,21,13,30,N/A,118.17,1.85,2.47,99250,N/A
2011,11,21,14,30,N/A,130.62,2.13,2.71,99230,N/A
2011,11,21,15,30,N/A,132.28,2.07,2.72,99190,N/A
2011,11,21,16,30,N/A,130.2,3.46,2.7,99210,N/A
2011,11,21,17,30,N/A,135.31,3.39,2.63,99200,N/A
2011,11,21,18,30,N/A,129.86,2.94,2.7600000000000002,99210,N/A
2011,11,21,19,30,N/A,109.14,3.62,2.82,99210,N/A
2011,11,21,20,30,N/A,107.29,3.98,2.8000000000000003,99190,N/A
2011,11,21,21,30,N/A,97.71000000000001,4.42,3.0500000000000003,99170,N/A
2011,11,21,22,30,N/A,84.91,4.8100000000000005,3.24,99130,N/A
2011,11,21,23,30,N/A,104.33,5.15,3.44,99140,N/A
2011,11,22,0,30,N/A,97.52,5.7700000000000005,3.4,99120,N/A
2011,11,22,1,30,N/A,92.33,5.64,3.38,99090,N/A
2011,11,22,2,30,N/A,94.24,5.59,3.48,99050,N/A
2011,11,22,3,30,N/A,96.9,6.48,3.52,99010,N/A
2011,11,22,4,30,N/A,96.95,6.86,3.46,98970,N/A
2011,11,22,5,30,N/A,103.03,6.8500000000000005,3.42,98930,N/A
2011,11,22,6,30,N/A,104.78,7.21,3.42,98900,N/A
2011,11,22,7,30,N/A,102.35000000000001,7.69,3.29,98850,N/A
2011,11,22,8,30,N/A,97.71000000000001,7.390000000000001,3.18,98780,N/A
2011,11,22,9,30,N/A,96.48,7.33,3.0700000000000003,98730,N/A
2011,11,22,10,30,N/A,93.21000000000001,6.37,3,98660,N/A
2011,11,22,11,30,N/A,72.07000000000001,5.8100000000000005,2.95,98570,N/A
2011,11,22,12,30,N/A,57.4,5.8100000000000005,2.95,98500,N/A
2011,11,22,13,30,N/A,49.24,6.6000000000000005,3.04,98420,N/A
2011,11,22,14,30,N/A,38.660000000000004,7.76,3.21,98360,N/A
2011,11,22,15,30,N/A,38.75,8.09,3.37,98310,N/A
2011,11,22,16,30,N/A,41.38,8.35,3.63,98320,N/A
2011,11,22,17,30,N/A,40.46,8.9,3.85,98310,N/A
2011,11,22,18,30,N/A,42.94,8.52,3.98,98300,N/A
2011,11,22,19,30,N/A,41.910000000000004,7.33,3.83,98310,N/A
2011,11,22,20,30,N/A,27.62,5.88,3.0700000000000003,98310,N/A
2011,11,22,21,30,N/A,25.82,5.67,3.23,98320,N/A
2011,11,22,22,30,N/A,25.98,4.67,3.13,98310,N/A
2011,11,22,23,30,N/A,10.57,4.54,3.12,98340,N/A
2011,11,23,0,30,N/A,359.57,5.61,2.97,98370,N/A
2011,11,23,1,30,N/A,348.31,6.26,2.5500000000000003,98390,N/A
2011,11,23,2,30,N/A,342.92,6.37,1.95,98430,N/A
2011,11,23,3,30,N/A,338.96,6.57,0.8200000000000001,98480,N/A
2011,11,23,4,30,N/A,333.42,6.49,0.97,98530,N/A
2011,11,23,5,30,N/A,327.41,6.74,0.68,98580,N/A
2011,11,23,6,30,N/A,322.68,6.51,0.9500000000000001,98640,N/A
2011,11,23,7,30,N/A,310.66,6.24,0.9,98670,N/A
2011,11,23,8,30,N/A,295.65000000000003,5.15,-0.03,98710,N/A
2011,11,23,9,30,N/A,276.27,3.11,0.85,98750,N/A
2011,11,23,10,30,N/A,261.27,2.73,2.5300000000000002,98750,N/A
2011,11,23,11,30,N/A,266.59000000000003,3.7800000000000002,4.19,98740,N/A
2011,11,23,12,30,N/A,246.78,3.6,5.44,98740,N/A
2011,11,23,13,30,N/A,238.09,4.84,6.21,98710,N/A
2011,11,23,14,30,N/A,231.67000000000002,4.9,6.47,98700,N/A
2011,11,23,15,30,N/A,234.03,7.01,6.17,98680,N/A
2011,11,23,16,30,N/A,232.52,7.45,5.65,98710,N/A
2011,11,23,17,30,N/A,234.78,9.68,5.0600000000000005,98710,N/A
2011,11,23,18,30,N/A,236.53,8.97,4.29,98720,N/A
2011,11,23,19,30,N/A,236.87,8.34,3.69,98720,N/A
2011,11,23,20,30,N/A,241.81,8.51,3.31,98710,N/A
2011,11,23,21,30,N/A,247.17000000000002,8.68,3.4,98680,N/A
2011,11,23,22,30,N/A,247.98000000000002,8.18,3.18,98640,N/A
2011,11,23,23,30,N/A,251.52,8.16,2.4,98640,N/A
2011,11,24,0,30,N/A,251.84,6.4,1.4000000000000001,98640,N/A
2011,11,24,1,30,N/A,245.97,5.66,1.04,98650,N/A
2011,11,24,2,30,N/A,239.59,5.68,0.62,98640,N/A
2011,11,24,3,30,N/A,237.89000000000001,5.58,0.37,98630,N/A
2011,11,24,4,30,N/A,234.31,5.75,0.54,98620,N/A
2011,11,24,5,30,N/A,235.47,6.21,0.6,98620,N/A
2011,11,24,6,30,N/A,222.11,6.05,0.32,98620,N/A
2011,11,24,7,30,N/A,219.45000000000002,6.72,0.47000000000000003,98600,N/A
2011,11,24,8,30,N/A,216.09,7.26,0.71,98590,N/A
2011,11,24,9,30,N/A,213.6,7.5600000000000005,0.9,98560,N/A
2011,11,24,10,30,N/A,215.56,7.25,1.52,98500,N/A
2011,11,24,11,30,N/A,211.09,7.49,2.2600000000000002,98470,N/A
2011,11,24,12,30,N/A,209.52,7.54,3.3000000000000003,98410,N/A
2011,11,24,13,30,N/A,204.76,7.42,4.2,98340,N/A
2011,11,24,14,30,N/A,196.16,7.47,4.68,98280,N/A
2011,11,24,15,30,N/A,200.12,8.88,5.18,98230,N/A
2011,11,24,16,30,N/A,203.01,10.43,5.63,98190,N/A
2011,11,24,17,30,N/A,206.87,11.71,5.57,98160,N/A
2011,11,24,18,30,N/A,213.37,13.43,6.3100000000000005,98130,N/A
2011,11,24,19,30,N/A,216.3,14.38,6.8500000000000005,98100,N/A
2011,11,24,20,30,N/A,215.75,14.08,6.51,98080,N/A
2011,11,24,21,30,N/A,214.95000000000002,13.46,6.71,98050,N/A
2011,11,24,22,30,N/A,216.33,11.69,6.47,98020,N/A
2011,11,24,23,30,N/A,220.91,13.120000000000001,7,98010,N/A
2011,11,25,0,30,N/A,218.21,13.72,6.97,97980,N/A
2011,11,25,1,30,N/A,218.6,14.46,7,97950,N/A
2011,11,25,2,30,N/A,215.14000000000001,14.61,7.01,97920,N/A
2011,11,25,3,30,N/A,217.73000000000002,14.31,7.2,97890,N/A
2011,11,25,4,30,N/A,220.17000000000002,14.25,7.19,97870,N/A
2011,11,25,5,30,N/A,221.24,14.24,7.18,97860,N/A
2011,11,25,6,30,N/A,222.71,13.99,7,97840,N/A
2011,11,25,7,30,N/A,224.58,13.46,6.65,97830,N/A
2011,11,25,8,30,N/A,226.38,12.65,6.44,97840,N/A
2011,11,25,9,30,N/A,232.98000000000002,12.73,8.040000000000001,97820,N/A
2011,11,25,10,30,N/A,230.32,10.450000000000001,8.18,97780,N/A
2011,11,25,11,30,N/A,225.31,9.200000000000001,9.03,97760,N/A
