SiteID,1686275,Site Timezone,-6,Data Timezone,-6,Longitude,-87.7298278809,Latitude,43.8935852051
2010,7,29,2,30,N/A,26.34,2.7800000000000002,19.28,98540,N/A
2010,7,29,3,30,N/A,20.01,2.64,19.5,98570,N/A
2010,7,29,4,30,N/A,9.36,1.57,19.84,98620,N/A
2010,7,29,5,30,N/A,348.01,1.1500000000000001,19.77,98650,N/A
2010,7,29,6,30,N/A,269.75,1.27,20.330000000000002,98680,N/A
2010,7,29,7,30,N/A,253.49,1.96,20.68,98730,N/A
2010,7,29,8,30,N/A,286.72,1.73,21.77,98760,N/A
2010,7,29,9,30,N/A,290.01,1.73,22.41,98740,N/A
2010,7,29,10,30,N/A,275.90000000000003,1.25,22.91,98730,N/A
2010,7,29,11,30,N/A,204.22,0.7000000000000001,23.18,98700,N/A
2010,7,29,12,30,N/A,161.46,3.49,23.27,98670,N/A
2010,7,29,13,30,N/A,177.57,5.05,23.45,98630,N/A
2010,7,29,14,30,N/A,182.59,7.2700000000000005,23.35,98620,N/A
2010,7,29,15,30,N/A,175.25,5.65,23.79,98590,N/A
2010,7,29,16,30,N/A,173.5,6.42,23.47,98580,N/A
2010,7,29,17,30,N/A,187.47,5.89,23.150000000000002,98530,N/A
2010,7,29,18,30,N/A,203.82,6.24,22.87,98520,N/A
2010,7,29,19,30,N/A,206.01,7.0600000000000005,22.57,98530,N/A
2010,7,29,20,30,N/A,214.96,8.58,22.27,98520,N/A
2010,7,29,21,30,N/A,219.3,9.55,22.09,98480,N/A
2010,7,29,22,30,N/A,220.45000000000002,8.35,22.77,98420,N/A
2010,7,29,23,30,N/A,221.69,7.5200000000000005,23.21,98420,N/A
2010,7,30,0,30,N/A,228.73000000000002,7.92,22.07,98430,N/A
2010,7,30,1,30,N/A,231.16,8.24,23.09,98430,N/A
2010,7,30,2,30,N/A,231.09,7.91,22.900000000000002,98440,N/A
2010,7,30,3,30,N/A,234.85,7.47,22.92,98400,N/A
2010,7,30,4,30,N/A,230.57,7.25,22.400000000000002,98450,N/A
2010,7,30,5,30,N/A,268.36,1.84,18.73,98470,N/A
2010,7,30,6,30,N/A,57.24,1.5,19.2,98460,N/A
2010,7,30,7,30,N/A,108.3,1.6400000000000001,19.580000000000002,98460,N/A
2010,7,30,8,30,N/A,141.62,1.98,20.37,98440,N/A
2010,7,30,9,30,N/A,140.34,2.37,20.95,98410,N/A
2010,7,30,10,30,N/A,155.67000000000002,6.79,21.52,98390,N/A
2010,7,30,11,30,N/A,159,8.45,22.54,98350,N/A
2010,7,30,12,30,N/A,158.9,8.620000000000001,22.44,98340,N/A
2010,7,30,13,30,N/A,158.61,9.53,21.75,98270,N/A
2010,7,30,14,30,N/A,161.37,9.69,21.7,98230,N/A
2010,7,30,15,30,N/A,163.79,8.58,21.56,98220,N/A
2010,7,30,16,30,N/A,170.94,7.5,22.17,98170,N/A
2010,7,30,17,30,N/A,187.49,5.82,22.44,98120,N/A
2010,7,30,18,30,N/A,187.26,5.53,22.240000000000002,98100,N/A
2010,7,30,19,30,N/A,186.76,5.3500000000000005,21.8,98080,N/A
2010,7,30,20,30,N/A,186.70000000000002,5.3,21.76,98050,N/A
2010,7,30,21,30,N/A,178.81,4.87,21.27,98030,N/A
2010,7,30,22,30,N/A,186.39000000000001,4.59,21.150000000000002,98010,N/A
2010,7,30,23,30,N/A,192.48000000000002,5.09,20.78,97990,N/A
2010,7,31,0,30,N/A,163.57,2.5500000000000003,20.31,97960,N/A
2010,7,31,1,30,N/A,143.18,3.35,20.400000000000002,97940,N/A
2010,7,31,2,30,N/A,169.29,3.16,19.28,97900,N/A
2010,7,31,3,30,N/A,150.8,3.5700000000000003,19.32,97880,N/A
2010,7,31,4,30,N/A,136.04,3.2600000000000002,19.22,97870,N/A
2010,7,31,5,30,N/A,140.44,4.0600000000000005,18.77,97850,N/A
2010,7,31,6,30,N/A,138.07,6.43,19,97830,N/A
2010,7,31,7,30,N/A,169.20000000000002,4.55,18.85,97870,N/A
2010,7,31,8,30,N/A,190.98,3.09,19.28,97870,N/A
2010,7,31,9,30,N/A,190.18,3.24,19.34,97880,N/A
2010,7,31,10,30,N/A,180.58,2.7,20.18,97880,N/A
2010,7,31,11,30,N/A,124.85000000000001,2.5,19.88,97900,N/A
2010,7,31,12,30,N/A,115.04,2.37,19.77,97930,N/A
2010,7,31,13,30,N/A,70.18,2.7800000000000002,19.64,97910,N/A
2010,7,31,14,30,N/A,81.63,2.97,19.75,97910,N/A
2010,7,31,15,30,N/A,119.61,3.41,19.78,97920,N/A
2010,7,31,16,30,N/A,115.84,2.06,19.94,97930,N/A
2010,7,31,17,30,N/A,119.88,1.87,20.06,97940,N/A
2010,7,31,18,30,N/A,117.69,1.75,20.09,97920,N/A
2010,7,31,19,30,N/A,105.36,2.1,19.96,97950,N/A
2010,7,31,20,30,N/A,95.73,1.34,19.86,97960,N/A
2010,7,31,21,30,N/A,101.33,1.25,19.87,97960,N/A
2010,7,31,22,30,N/A,103.77,1.7,19.69,97970,N/A
2010,7,31,23,30,N/A,133.5,0.86,19.44,97990,N/A
2010,8,1,0,30,N/A,246.36,0.35000000000000003,19.62,98020,N/A
2010,8,1,1,30,N/A,246.93,0.98,19.61,98030,N/A
2010,8,1,2,30,N/A,256.24,0.8300000000000001,19.48,98050,N/A
2010,8,1,3,30,N/A,242.14000000000001,0.96,18.96,98080,N/A
2010,8,1,4,30,N/A,246.5,1.92,18.07,98130,N/A
2010,8,1,5,30,N/A,270.12,2.07,17.740000000000002,98140,N/A
2010,8,1,6,30,N/A,253.48000000000002,0.97,16.85,98170,N/A
2010,8,1,7,30,N/A,280.02,1.02,17.080000000000002,98210,N/A
2010,8,1,8,30,N/A,216.26,0.37,17.57,98230,N/A
2010,8,1,9,30,N/A,147.89000000000001,1.07,18.28,98250,N/A
2010,8,1,10,30,N/A,139.65,2.89,18.400000000000002,98250,N/A
2010,8,1,11,30,N/A,141.53,3.2800000000000002,20.32,98220,N/A
2010,8,1,12,30,N/A,142.82,4.49,20.830000000000002,98200,N/A
2010,8,1,13,30,N/A,149.56,6.71,20.77,98190,N/A
2010,8,1,14,30,N/A,156.29,6.91,21.07,98180,N/A
2010,8,1,15,30,N/A,164.3,7.25,22.43,98160,N/A
2010,8,1,16,30,N/A,174.35,6.51,23.09,98150,N/A
2010,8,1,17,30,N/A,175.07,5.18,23.21,98120,N/A
2010,8,1,18,30,N/A,186.69,5.07,22.95,98110,N/A
2010,8,1,19,30,N/A,185.20000000000002,7.65,22.19,98120,N/A
2010,8,1,20,30,N/A,190.3,8.370000000000001,22.400000000000002,98110,N/A
2010,8,1,21,30,N/A,194.69,7.21,22.37,98090,N/A
2010,8,1,22,30,N/A,196.33,7.78,22.77,98090,N/A
2010,8,1,23,30,N/A,193.5,8.58,22.61,98120,N/A
2010,8,2,0,30,N/A,199.98000000000002,7.29,21.84,98140,N/A
2010,8,2,1,30,N/A,197.69,7.74,21.67,98120,N/A
2010,8,2,2,30,N/A,199.1,9.34,21.66,98090,N/A
2010,8,2,3,30,N/A,216.24,10.120000000000001,21.830000000000002,98110,N/A
2010,8,2,4,30,N/A,221.49,10.75,22.17,98150,N/A
2010,8,2,5,30,N/A,227.36,10.68,22.080000000000002,98130,N/A
2010,8,2,6,30,N/A,226.24,8.52,22.330000000000002,98130,N/A
2010,8,2,7,30,N/A,219.26,6.19,23.63,98170,N/A
2010,8,2,8,30,N/A,223.73000000000002,7.55,25.27,98170,N/A
2010,8,2,9,30,N/A,226.47,8.11,26.1,98170,N/A
2010,8,2,10,30,N/A,229.8,7.75,26.61,98150,N/A
2010,8,2,11,30,N/A,223.63,6.84,27.79,98130,N/A
2010,8,2,12,30,N/A,219.96,5.65,27.42,98090,N/A
2010,8,2,13,30,N/A,209.63,6.21,27.16,98050,N/A
2010,8,2,14,30,N/A,174.94,9.75,25.150000000000002,98040,N/A
2010,8,2,15,30,N/A,177.45000000000002,9.24,24.5,98020,N/A
2010,8,2,16,30,N/A,178.23,8.01,24.1,98020,N/A
2010,8,2,17,30,N/A,184.67000000000002,9.09,24.01,97970,N/A
2010,8,2,18,30,N/A,192.51,8.65,24.48,98000,N/A
2010,8,2,19,30,N/A,199.75,9.07,24.51,98000,N/A
2010,8,2,20,30,N/A,200.77,8.86,24.39,97990,N/A
2010,8,2,21,30,N/A,204.58,8.5,24.3,98010,N/A
2010,8,2,22,30,N/A,215.87,8.15,25.05,98010,N/A
2010,8,2,23,30,N/A,212.44,8.36,24.68,97980,N/A
2010,8,3,0,30,N/A,216.04,7.23,24.42,97980,N/A
2010,8,3,1,30,N/A,230.88,7.4,24.25,97980,N/A
2010,8,3,2,30,N/A,241.71,7.04,24.21,97970,N/A
2010,8,3,3,30,N/A,243.85,7.16,24.14,98000,N/A
2010,8,3,4,30,N/A,260.09000000000003,6.8100000000000005,23.79,98050,N/A
2010,8,3,5,30,N/A,252.63,6.5600000000000005,23.240000000000002,98100,N/A
2010,8,3,6,30,N/A,238.1,4.3500000000000005,23.330000000000002,98060,N/A
2010,8,3,7,30,N/A,245.58,4.08,24.740000000000002,98130,N/A
2010,8,3,8,30,N/A,258.83,2.8000000000000003,25.89,98080,N/A
2010,8,3,9,30,N/A,167.22,2.64,25.580000000000002,98060,N/A
2010,8,3,10,30,N/A,154.77,5.82,25.27,98060,N/A
2010,8,3,11,30,N/A,157.25,6.92,25.14,98060,N/A
2010,8,3,12,30,N/A,161.31,7.2,25.18,98030,N/A
2010,8,3,13,30,N/A,158.22,9.11,24.53,98010,N/A
2010,8,3,14,30,N/A,162,8.85,24.26,98000,N/A
2010,8,3,15,30,N/A,161.89000000000001,8.48,24.6,97960,N/A
2010,8,3,16,30,N/A,170.49,7.3500000000000005,24.61,97960,N/A
2010,8,3,17,30,N/A,185.52,5.95,24.92,97910,N/A
2010,8,3,18,30,N/A,191.6,8.120000000000001,24.14,97890,N/A
2010,8,3,19,30,N/A,219.65,6.99,25.3,97890,N/A
2010,8,3,20,30,N/A,195.28,6.61,24.330000000000002,97890,N/A
2010,8,3,21,30,N/A,200.08,7.18,24.11,97870,N/A
2010,8,3,22,30,N/A,212.59,6.57,24.080000000000002,97850,N/A
2010,8,3,23,30,N/A,233.97,5.16,24.55,97830,N/A
2010,8,4,0,30,N/A,254.52,5.0200000000000005,24.900000000000002,97840,N/A
2010,8,4,1,30,N/A,277.05,6.65,24.82,97840,N/A
2010,8,4,2,30,N/A,288.69,8.39,25.34,97820,N/A
2010,8,4,3,30,N/A,298.86,7.37,25.310000000000002,97840,N/A
2010,8,4,4,30,N/A,307.54,5.97,25.18,97860,N/A
2010,8,4,5,30,N/A,315.28000000000003,6.45,24.650000000000002,97890,N/A
2010,8,4,6,30,N/A,316.1,4.65,24.150000000000002,97890,N/A
2010,8,4,7,30,N/A,319.2,3.52,24.98,97900,N/A
2010,8,4,8,30,N/A,336.33,2.32,25.92,97910,N/A
2010,8,4,9,30,N/A,355.77,1.32,25.78,97890,N/A
2010,8,4,10,30,N/A,105.63,1.72,25.51,97860,N/A
2010,8,4,11,30,N/A,134.9,2.23,25.310000000000002,97820,N/A
2010,8,4,12,30,N/A,144.22,3.1,25.64,97790,N/A
2010,8,4,13,30,N/A,157.71,5.08,25.830000000000002,97770,N/A
2010,8,4,14,30,N/A,259.04,3.02,27.310000000000002,97720,N/A
2010,8,4,15,30,N/A,282.62,6.6000000000000005,28.98,97700,N/A
2010,8,4,16,30,N/A,279.67,6.28,28.91,97680,N/A
2010,8,4,17,30,N/A,274.36,6.79,28.900000000000002,97650,N/A
2010,8,4,18,30,N/A,281.8,7.65,28.76,97630,N/A
2010,8,4,19,30,N/A,293,8.23,28.35,97640,N/A
2010,8,4,20,30,N/A,298.39,9.11,27.490000000000002,97640,N/A
2010,8,4,21,30,N/A,300.05,9.47,26.76,97620,N/A
2010,8,4,22,30,N/A,305.91,9.91,26.72,97580,N/A
2010,8,4,23,30,N/A,300.78000000000003,11.21,25.62,97620,N/A
2010,8,5,0,30,N/A,302.1,10.290000000000001,24.64,97600,N/A
2010,8,5,1,30,N/A,301.33,10.65,23.94,97630,N/A
2010,8,5,2,30,N/A,290.67,10.040000000000001,23.16,97620,N/A
2010,8,5,3,30,N/A,288.54,11.01,22.43,97610,N/A
2010,8,5,4,30,N/A,282.49,10.89,21.84,97640,N/A
2010,8,5,5,30,N/A,279.19,10.55,20.71,97620,N/A
2010,8,5,6,30,N/A,282.17,9.18,21.18,97650,N/A
2010,8,5,7,30,N/A,289.31,8.15,21.650000000000002,97700,N/A
2010,8,5,8,30,N/A,294.81,8.11,22.31,97700,N/A
2010,8,5,9,30,N/A,293.97,8.74,22.66,97730,N/A
2010,8,5,10,30,N/A,295.48,8.96,23.09,97730,N/A
2010,8,5,11,30,N/A,293.2,9.59,23.47,97720,N/A
2010,8,5,12,30,N/A,292.18,9.52,23.81,97700,N/A
2010,8,5,13,30,N/A,294.27,9.77,24.18,97660,N/A
2010,8,5,14,30,N/A,292.05,10.450000000000001,24.400000000000002,97680,N/A
2010,8,5,15,30,N/A,305.90000000000003,8.5,24.59,97690,N/A
2010,8,5,16,30,N/A,298.51,9.25,24.02,97690,N/A
2010,8,5,17,30,N/A,303.41,8.43,24.12,97680,N/A
2010,8,5,18,30,N/A,296.72,5.55,23.37,97700,N/A
2010,8,5,19,30,N/A,303.24,8.14,23.16,97730,N/A
2010,8,5,20,30,N/A,307.90000000000003,10.43,22.55,97760,N/A
2010,8,5,21,30,N/A,318.96,11.1,21.68,97780,N/A
2010,8,5,22,30,N/A,323.77,11.16,21.02,97780,N/A
2010,8,5,23,30,N/A,335.77,9.09,20.31,97810,N/A
2010,8,6,0,30,N/A,332.09000000000003,7.17,19.53,97850,N/A
2010,8,6,1,30,N/A,311.52,6.01,19.28,97890,N/A
2010,8,6,2,30,N/A,293.67,6.0200000000000005,19.94,97880,N/A
2010,8,6,3,30,N/A,295.09000000000003,8.35,18.7,97930,N/A
2010,8,6,4,30,N/A,310.39,9.15,18.07,97950,N/A
2010,8,6,5,30,N/A,302.35,9.06,17.72,98000,N/A
2010,8,6,6,30,N/A,295.25,6.38,18,98020,N/A
2010,8,6,7,30,N/A,299.05,6.51,19.07,98050,N/A
2010,8,6,8,30,N/A,299.91,5.44,20.02,98080,N/A
2010,8,6,9,30,N/A,304.08,4.96,21.07,98080,N/A
2010,8,6,10,30,N/A,304.22,4.78,21.79,98100,N/A
2010,8,6,11,30,N/A,304.01,5.17,22.36,98090,N/A
2010,8,6,12,30,N/A,307.46,5.65,22.72,98070,N/A
2010,8,6,13,30,N/A,298.32,6.7,23.34,98070,N/A
2010,8,6,14,30,N/A,305.07,6.82,23.59,98040,N/A
2010,8,6,15,30,N/A,309.29,6.74,24.060000000000002,98020,N/A
2010,8,6,16,30,N/A,91.95,3.79,21.91,98050,N/A
2010,8,6,17,30,N/A,100.68,3.45,22.17,98040,N/A
2010,8,6,18,30,N/A,120.01,2.24,21.490000000000002,98020,N/A
2010,8,6,19,30,N/A,119.89,3.54,21.09,98060,N/A
2010,8,6,20,30,N/A,129.55,3.38,21.02,98060,N/A
2010,8,6,21,30,N/A,117.86,5.24,20.52,98050,N/A
2010,8,6,22,30,N/A,117.83,3.7,20.76,98040,N/A
2010,8,6,23,30,N/A,126.73,4.21,20.490000000000002,98050,N/A
2010,8,7,0,30,N/A,148.83,3.42,20.11,98070,N/A
2010,8,7,1,30,N/A,190.66,1.49,20.41,98070,N/A
2010,8,7,2,30,N/A,211.92000000000002,2.3000000000000003,21.2,98080,N/A
2010,8,7,3,30,N/A,209.49,4.03,20.84,98080,N/A
2010,8,7,4,30,N/A,231.22,4.58,20.240000000000002,98080,N/A
2010,8,7,5,30,N/A,230.92000000000002,4.93,20.34,98060,N/A
2010,8,7,6,30,N/A,226.05,3.74,19.78,98070,N/A
2010,8,7,7,30,N/A,209.26,2.99,20.53,98060,N/A
2010,8,7,8,30,N/A,200.44,3.44,22.67,98040,N/A
2010,8,7,9,30,N/A,213.81,3.99,23.75,98020,N/A
2010,8,7,10,30,N/A,229.6,5.32,24.990000000000002,97980,N/A
2010,8,7,11,30,N/A,243.36,5.4,25.77,97950,N/A
2010,8,7,12,30,N/A,237.87,5.9,26.310000000000002,97910,N/A
2010,8,7,13,30,N/A,217.56,5.76,26.71,97850,N/A
2010,8,7,14,30,N/A,213.59,5.9,26.310000000000002,97810,N/A
2010,8,7,15,30,N/A,216.81,8.5,26.71,97800,N/A
2010,8,7,16,30,N/A,232.58,9.620000000000001,25.91,97820,N/A
2010,8,7,17,30,N/A,233.86,6.38,24.13,97800,N/A
2010,8,7,18,30,N/A,221.39000000000001,8.2,23.07,97720,N/A
2010,8,7,19,30,N/A,218.5,9.13,22.07,97720,N/A
2010,8,7,20,30,N/A,221.17000000000002,9.75,22.25,97670,N/A
2010,8,7,21,30,N/A,200.9,9.41,22.19,97600,N/A
2010,8,7,22,30,N/A,198.54,7.38,22.71,97570,N/A
2010,8,7,23,30,N/A,294.85,4.78,20.06,97710,N/A
2010,8,8,0,30,N/A,247.6,6.25,20.14,97740,N/A
2010,8,8,1,30,N/A,205.31,4.34,20.78,97650,N/A
2010,8,8,2,30,N/A,186.62,6.4,21.76,97640,N/A
2010,8,8,3,30,N/A,185.28,8.93,22.13,97600,N/A
2010,8,8,4,30,N/A,346.37,4.73,20.92,97780,N/A
2010,8,8,5,30,N/A,11.56,2.11,20.01,97860,N/A
2010,8,8,6,30,N/A,196.32,4.7,19.87,97830,N/A
2010,8,8,7,30,N/A,182.01,14.32,20.23,97640,N/A
2010,8,8,8,30,N/A,325.06,1.68,21.12,97740,N/A
2010,8,8,9,30,N/A,88.06,4.01,21.3,97720,N/A
2010,8,8,10,30,N/A,247.72,4.92,24.2,97720,N/A
2010,8,8,11,30,N/A,240.86,8.6,25.77,97740,N/A
2010,8,8,12,30,N/A,246.58,9.16,25.82,97710,N/A
2010,8,8,13,30,N/A,246.18,6.82,26.91,97700,N/A
2010,8,8,14,30,N/A,257.12,7.97,26.86,97730,N/A
2010,8,8,15,30,N/A,249.78,9.49,26.47,97740,N/A
2010,8,8,16,30,N/A,245.52,7.79,24.86,97750,N/A
2010,8,8,17,30,N/A,238.45000000000002,6.8,24.59,97740,N/A
2010,8,8,18,30,N/A,224.94,6.0200000000000005,25.150000000000002,97760,N/A
2010,8,8,19,30,N/A,194.17000000000002,6.1000000000000005,25.12,97780,N/A
2010,8,8,20,30,N/A,210.92000000000002,6.5,23.95,97750,N/A
2010,8,8,21,30,N/A,189.95000000000002,8.22,23.080000000000002,97760,N/A
2010,8,8,22,30,N/A,184.64000000000001,7.54,21.93,97790,N/A
2010,8,8,23,30,N/A,187.31,7.83,21.86,97780,N/A
2010,8,9,0,30,N/A,196.84,7.33,21.93,97750,N/A
2010,8,9,1,30,N/A,249.63,5.0200000000000005,22.56,97810,N/A
2010,8,9,2,30,N/A,230.70000000000002,2.5500000000000003,23.29,97790,N/A
2010,8,9,3,30,N/A,217.52,4.34,22.55,97860,N/A
2010,8,9,4,30,N/A,245.05,2.07,22.11,97870,N/A
2010,8,9,5,30,N/A,234.99,2.06,21.61,97890,N/A
2010,8,9,6,30,N/A,239.38,5.13,21.96,97930,N/A
2010,8,9,7,30,N/A,236.66,5.58,23.72,97960,N/A
2010,8,9,8,30,N/A,230.76,5.64,24.69,97990,N/A
2010,8,9,9,30,N/A,242.09,3.8200000000000003,25.59,97980,N/A
2010,8,9,10,30,N/A,254.06,2.71,26.84,97980,N/A
2010,8,9,11,30,N/A,187.33,3.1,25.52,97990,N/A
2010,8,9,12,30,N/A,150.24,5.92,25.59,98000,N/A
2010,8,9,13,30,N/A,159.04,6.53,25.25,97960,N/A
2010,8,9,14,30,N/A,157.22,6.390000000000001,25.43,98010,N/A
2010,8,9,15,30,N/A,156.44,6.11,25.18,98010,N/A
2010,8,9,16,30,N/A,164.21,6.390000000000001,25.04,98020,N/A
2010,8,9,17,30,N/A,174.34,6.36,24.95,98030,N/A
2010,8,9,18,30,N/A,186.20000000000002,4.26,24.48,98070,N/A
2010,8,9,19,30,N/A,181.82,5.44,24.42,98100,N/A
2010,8,9,20,30,N/A,184.79,4.65,24.04,98100,N/A
2010,8,9,21,30,N/A,186.78,4.11,23.88,98100,N/A
2010,8,9,22,30,N/A,190.63,4.76,23.53,98130,N/A
2010,8,9,23,30,N/A,217.64000000000001,3.6,24.43,98140,N/A
2010,8,10,0,30,N/A,216.94,2.6,24.53,98180,N/A
2010,8,10,1,30,N/A,261.65,1.69,24.57,98150,N/A
2010,8,10,2,30,N/A,289.35,1.71,25.17,98190,N/A
2010,8,10,3,30,N/A,349.11,1.68,24.900000000000002,98240,N/A
2010,8,10,4,30,N/A,43.42,1.46,23.47,98240,N/A
2010,8,10,5,30,N/A,31.67,0.9500000000000001,23.240000000000002,98280,N/A
2010,8,10,6,30,N/A,144.83,0.71,22.94,98290,N/A
2010,8,10,7,30,N/A,60.13,1.17,22.91,98350,N/A
2010,8,10,8,30,N/A,60.15,2.5500000000000003,22.330000000000002,98370,N/A
2010,8,10,9,30,N/A,90.54,1.83,21.98,98370,N/A
2010,8,10,10,30,N/A,116.39,2.4,21.7,98360,N/A
2010,8,10,11,30,N/A,136.03,3.46,22.11,98350,N/A
2010,8,10,12,30,N/A,137.01,3.62,22.6,98340,N/A
2010,8,10,13,30,N/A,137.06,3.94,22.61,98340,N/A
2010,8,10,14,30,N/A,140.89000000000001,3.54,22.59,98320,N/A
2010,8,10,15,30,N/A,133.7,2.97,22.900000000000002,98270,N/A
2010,8,10,16,30,N/A,127.26,2.95,22.61,98240,N/A
2010,8,10,17,30,N/A,104.76,1.93,22.21,98240,N/A
2010,8,10,18,30,N/A,109.05,1.5,22.240000000000002,98210,N/A
2010,8,10,19,30,N/A,74.62,2.12,20.64,98200,N/A
2010,8,10,20,30,N/A,58.38,1.69,20.34,98210,N/A
2010,8,10,21,30,N/A,71.75,1.47,19.88,98200,N/A
2010,8,10,22,30,N/A,74.78,1.58,19.52,98160,N/A
2010,8,10,23,30,N/A,95.51,1.48,19.7,98140,N/A
2010,8,11,0,30,N/A,132,1.11,19.7,98130,N/A
2010,8,11,1,30,N/A,110.61,1.48,19.82,98100,N/A
2010,8,11,2,30,N/A,125.64,0.73,20.06,98080,N/A
2010,8,11,3,30,N/A,77.74,2,19.92,98010,N/A
2010,8,11,4,30,N/A,89.12,1.08,20,98030,N/A
2010,8,11,5,30,N/A,99.29,1.46,19.92,98000,N/A
2010,8,11,6,30,N/A,117.27,1.3900000000000001,20.09,98000,N/A
2010,8,11,7,30,N/A,112.01,1.1,20.03,97980,N/A
2010,8,11,8,30,N/A,68.37,1.44,20.080000000000002,97970,N/A
2010,8,11,9,30,N/A,75.68,1.2,20.400000000000002,97970,N/A
2010,8,11,10,30,N/A,155.04,2.16,21.06,97930,N/A
2010,8,11,11,30,N/A,151.71,2.66,22.150000000000002,97910,N/A
2010,8,11,12,30,N/A,139.47,3.47,22.95,97870,N/A
2010,8,11,13,30,N/A,142,5.16,23.23,97800,N/A
2010,8,11,14,30,N/A,148.93,4.45,23.01,97820,N/A
2010,8,11,15,30,N/A,174.20000000000002,3.5,24.82,97730,N/A
2010,8,11,16,30,N/A,151.28,3.58,25.47,97730,N/A
2010,8,11,17,30,N/A,166.34,3.69,25.3,97710,N/A
2010,8,11,18,30,N/A,160.91,4.19,25.150000000000002,97740,N/A
2010,8,11,19,30,N/A,185.67000000000002,4.46,25.38,97700,N/A
2010,8,11,20,30,N/A,222.23000000000002,3.99,24.04,97740,N/A
2010,8,11,21,30,N/A,218.13,2.2800000000000002,24.92,97740,N/A
2010,8,11,22,30,N/A,217.93,1.74,24.01,97730,N/A
2010,8,11,23,30,N/A,207.41,2.6,24.01,97720,N/A
2010,8,12,0,30,N/A,217.83,2.65,23.67,97740,N/A
2010,8,12,1,30,N/A,238.98000000000002,3.1,24.22,97750,N/A
2010,8,12,2,30,N/A,256.29,1.45,23.39,97750,N/A
2010,8,12,3,30,N/A,260.81,1.27,22.93,97770,N/A
2010,8,12,4,30,N/A,162.36,0.51,21.88,97810,N/A
2010,8,12,5,30,N/A,255.47,1.31,21.650000000000002,97800,N/A
2010,8,12,6,30,N/A,255.13,1.34,21.7,97830,N/A
2010,8,12,7,30,N/A,179.41,0.49,21.17,97870,N/A
2010,8,12,8,30,N/A,198.58,0.61,21.47,97850,N/A
2010,8,12,9,30,N/A,148.13,1.5,21.84,97870,N/A
2010,8,12,10,30,N/A,140.51,3.3200000000000003,22.990000000000002,97860,N/A
2010,8,12,11,30,N/A,149.14000000000001,3.93,24.55,97840,N/A
2010,8,12,12,30,N/A,152.71,5.8100000000000005,25.44,97830,N/A
2010,8,12,13,30,N/A,153.86,8.55,24.62,97800,N/A
2010,8,12,14,30,N/A,166.16,7.7,25.34,97780,N/A
2010,8,12,15,30,N/A,173.01,7.930000000000001,25.810000000000002,97780,N/A
2010,8,12,16,30,N/A,171.32,7.05,25.71,97780,N/A
2010,8,12,17,30,N/A,179.84,6.01,25.68,97750,N/A
2010,8,12,18,30,N/A,190.04,6.25,25.32,97750,N/A
2010,8,12,19,30,N/A,186.95000000000002,7.66,25.35,97780,N/A
2010,8,12,20,30,N/A,187.71,7.87,25.35,97700,N/A
2010,8,12,21,30,N/A,190.37,7.890000000000001,25.5,97740,N/A
2010,8,12,22,30,N/A,190.31,7.65,25.66,97720,N/A
2010,8,12,23,30,N/A,187.21,7.32,25.8,97690,N/A
2010,8,13,0,30,N/A,186.87,6.2700000000000005,24.900000000000002,97730,N/A
2010,8,13,1,30,N/A,177.59,4.96,24.44,97720,N/A
2010,8,13,2,30,N/A,174.6,4.8500000000000005,23.91,97760,N/A
2010,8,13,3,30,N/A,168.6,4.37,23.650000000000002,97720,N/A
2010,8,13,4,30,N/A,163.05,4.97,22.86,97790,N/A
2010,8,13,5,30,N/A,167,5.94,22.84,97770,N/A
2010,8,13,6,30,N/A,162.55,5.75,22.5,97790,N/A
2010,8,13,7,30,N/A,172.15,6.63,23.23,97790,N/A
2010,8,13,8,30,N/A,169.33,7.16,23.98,97800,N/A
2010,8,13,9,30,N/A,160.19,9.71,23.05,97780,N/A
2010,8,13,10,30,N/A,167.46,9.6,23.42,97750,N/A
2010,8,13,11,30,N/A,166.06,9.870000000000001,24.03,97740,N/A
2010,8,13,12,30,N/A,162.88,10.540000000000001,23.490000000000002,97670,N/A
2010,8,13,13,30,N/A,160.56,11.46,23.48,97650,N/A
2010,8,13,14,30,N/A,160.89000000000001,10.39,23.72,97590,N/A
2010,8,13,15,30,N/A,159.64000000000001,10.02,23.62,97570,N/A
2010,8,13,16,30,N/A,164.94,11.33,24.330000000000002,97500,N/A
2010,8,13,17,30,N/A,173.08,9.52,25.3,97420,N/A
2010,8,13,18,30,N/A,185.3,8.07,25.01,97460,N/A
2010,8,13,19,30,N/A,260.9,5.2,24.73,97560,N/A
2010,8,13,20,30,N/A,244.83,9.28,24.43,97570,N/A
2010,8,13,21,30,N/A,212.41,9.9,23.1,97440,N/A
2010,8,13,22,30,N/A,191.04,9.07,22.68,97470,N/A
2010,8,13,23,30,N/A,156.88,3.4,22.64,97460,N/A
2010,8,14,0,30,N/A,195.63,7.140000000000001,22.2,97570,N/A
2010,8,14,1,30,N/A,187.70000000000002,5.95,21.81,97570,N/A
2010,8,14,2,30,N/A,191.51,6.29,22.150000000000002,97590,N/A
2010,8,14,3,30,N/A,213.96,7.75,22.22,97580,N/A
2010,8,14,4,30,N/A,205.82,9.33,22.3,97610,N/A
2010,8,14,5,30,N/A,201.93,8.11,21.990000000000002,97640,N/A
2010,8,14,6,30,N/A,210.03,6.0200000000000005,22.080000000000002,97660,N/A
2010,8,14,7,30,N/A,221.55,5.0600000000000005,23.22,97660,N/A
