SiteID,1686275,Site Timezone,-6,Data Timezone,-6,Longitude,-87.7298278809,Latitude,43.8935852051
2012,3,31,5,30,N/A,113.72,2.77,0.75,98280,N/A
2012,3,31,6,30,N/A,113.15,2.88,0.71,98300,N/A
2012,3,31,7,30,N/A,116.24000000000001,3.42,0.67,98300,N/A
2012,3,31,8,30,N/A,130.18,3.33,0.64,98320,N/A
2012,3,31,9,30,N/A,137.76,3.91,0.66,98290,N/A
2012,3,31,10,30,N/A,143.89000000000001,3.81,0.71,98290,N/A
2012,3,31,11,30,N/A,144.34,5.16,0.72,98200,N/A
2012,3,31,12,30,N/A,145.66,6.29,0.79,98150,N/A
2012,3,31,13,30,N/A,146.62,6.61,0.89,98120,N/A
2012,3,31,14,30,N/A,148.53,7.1000000000000005,0.97,98060,N/A
2012,3,31,15,30,N/A,156.55,7.87,1.11,98000,N/A
2012,3,31,16,30,N/A,162.20000000000002,7.47,1.41,97950,N/A
2012,3,31,17,30,N/A,169.4,6.38,1.92,97910,N/A
2012,3,31,18,30,N/A,183.9,4.14,2.24,97930,N/A
2012,3,31,19,30,N/A,178.39000000000001,5.29,2.35,97860,N/A
2012,3,31,20,30,N/A,170.9,8.94,2.5100000000000002,97690,N/A
2012,3,31,21,30,N/A,186.82,5.99,2.77,97730,N/A
2012,3,31,22,30,N/A,179.47,3.69,2.87,97670,N/A
2012,3,31,23,30,N/A,190.64000000000001,2.67,2.93,97650,N/A
2012,4,1,0,30,N/A,172.95000000000002,2.32,3.06,97630,N/A
2012,4,1,1,30,N/A,181.37,2.47,3.13,97600,N/A
2012,4,1,2,30,N/A,172.79,2.75,3.1,97570,N/A
2012,4,1,3,30,N/A,182.66,3.04,3.02,97570,N/A
2012,4,1,4,30,N/A,183.73,2.92,3.12,97540,N/A
2012,4,1,5,30,N/A,177.64000000000001,2.04,3.3200000000000003,97510,N/A
2012,4,1,6,30,N/A,174.31,1.37,3.4,97510,N/A
2012,4,1,7,30,N/A,187.92000000000002,0.84,3.44,97540,N/A
2012,4,1,8,30,N/A,212.35,0.79,4.07,97530,N/A
2012,4,1,9,30,N/A,233.53,2.0300000000000002,5.04,97510,N/A
2012,4,1,10,30,N/A,3.37,2.23,5.76,97490,N/A
2012,4,1,11,30,N/A,51.02,2.67,6.84,97500,N/A
2012,4,1,12,30,N/A,77.06,4.28,5.53,97500,N/A
2012,4,1,13,30,N/A,86.27,4.5200000000000005,4.94,97510,N/A
2012,4,1,14,30,N/A,84.07000000000001,3.56,4.34,97550,N/A
2012,4,1,15,30,N/A,66.43,4.22,4.11,97570,N/A
2012,4,1,16,30,N/A,53.76,5.45,4.01,97610,N/A
2012,4,1,17,30,N/A,48.65,4.78,3.64,97640,N/A
2012,4,1,18,30,N/A,46.46,5.2700000000000005,2.99,97660,N/A
2012,4,1,19,30,N/A,48.7,6.53,3.1,97700,N/A
2012,4,1,20,30,N/A,57.410000000000004,8.370000000000001,4.74,97710,N/A
2012,4,1,21,30,N/A,60.77,9.370000000000001,4.64,97770,N/A
2012,4,1,22,30,N/A,73,8.92,5.18,97760,N/A
2012,4,1,23,30,N/A,77.23,9.73,6.43,97790,N/A
2012,4,2,0,30,N/A,78.01,10.22,6.2,97840,N/A
2012,4,2,1,30,N/A,76.32000000000001,10.8,5.23,97880,N/A
2012,4,2,2,30,N/A,91.48,9.81,4.92,97930,N/A
2012,4,2,3,30,N/A,106.76,10.370000000000001,5.55,97960,N/A
2012,4,2,4,30,N/A,111.16,10.32,4.61,98020,N/A
2012,4,2,5,30,N/A,112.87,10.61,4.01,98030,N/A
2012,4,2,6,30,N/A,120.07000000000001,10.03,3.54,98130,N/A
2012,4,2,7,30,N/A,116.09,8.4,3.11,98220,N/A
2012,4,2,8,30,N/A,118.27,7.76,2.91,98260,N/A
2012,4,2,9,30,N/A,122.79,6.87,2.67,98290,N/A
2012,4,2,10,30,N/A,117.10000000000001,5.48,2.75,98300,N/A
2012,4,2,11,30,N/A,97.03,5.03,2.97,98300,N/A
2012,4,2,12,30,N/A,94.63,4.8500000000000005,3.62,98300,N/A
2012,4,2,13,30,N/A,111.01,5.0600000000000005,5.01,98250,N/A
2012,4,2,14,30,N/A,110.14,4.59,5.55,98240,N/A
2012,4,2,15,30,N/A,101.97,4.08,6.23,98210,N/A
2012,4,2,16,30,N/A,82.74,4.74,6.78,98170,N/A
2012,4,2,17,30,N/A,78.7,6.1000000000000005,7.15,98120,N/A
2012,4,2,18,30,N/A,95.72,5.23,7.3100000000000005,98110,N/A
2012,4,2,19,30,N/A,115.79,5.7,8.290000000000001,98060,N/A
2012,4,2,20,30,N/A,131.12,5.73,8.14,98070,N/A
2012,4,2,21,30,N/A,140.70000000000002,11.450000000000001,9.42,98060,N/A
2012,4,2,22,30,N/A,144.81,8.74,7.45,98040,N/A
2012,4,2,23,30,N/A,147.66,9.11,6.97,98020,N/A
2012,4,3,0,30,N/A,154.09,9.01,6.6000000000000005,98030,N/A
2012,4,3,1,30,N/A,155.9,9.4,6.41,97990,N/A
2012,4,3,2,30,N/A,153.04,8.120000000000001,5.9,98010,N/A
2012,4,3,3,30,N/A,153.88,8.8,6.15,98000,N/A
2012,4,3,4,30,N/A,141.38,6.33,5.63,98000,N/A
2012,4,3,5,30,N/A,143.47,4.34,5.28,98020,N/A
2012,4,3,6,30,N/A,122.8,3.43,4.97,98040,N/A
2012,4,3,7,30,N/A,110.66,2.35,5.0600000000000005,98090,N/A
2012,4,3,8,30,N/A,113.22,1.82,4.9,98100,N/A
2012,4,3,9,30,N/A,93.62,2.27,5.5200000000000005,98080,N/A
2012,4,3,10,30,N/A,51.94,2.5,5.96,98100,N/A
2012,4,3,11,30,N/A,42.29,4.57,6.84,98130,N/A
2012,4,3,12,30,N/A,44.42,5.8100000000000005,7.15,98130,N/A
2012,4,3,13,30,N/A,37.7,8.040000000000001,7.72,98140,N/A
2012,4,3,14,30,N/A,35.33,7.82,8.31,98170,N/A
2012,4,3,15,30,N/A,34.39,9.15,8.52,98180,N/A
2012,4,3,16,30,N/A,35.12,9.25,7.7700000000000005,98220,N/A
2012,4,3,17,30,N/A,40.480000000000004,8,7.98,98220,N/A
2012,4,3,18,30,N/A,38.980000000000004,7.4,7.07,98250,N/A
2012,4,3,19,30,N/A,37.39,6.65,6.68,98270,N/A
2012,4,3,20,30,N/A,41.09,6.11,6.55,98300,N/A
2012,4,3,21,30,N/A,36.46,7.61,6.38,98280,N/A
2012,4,3,22,30,N/A,39.02,7.32,6.22,98290,N/A
2012,4,3,23,30,N/A,34.33,4.9,5.5200000000000005,98340,N/A
2012,4,4,0,30,N/A,22.36,5.15,5.89,98320,N/A
2012,4,4,1,30,N/A,14.34,5.1000000000000005,6.32,98290,N/A
2012,4,4,2,30,N/A,12.31,4.94,5.68,98320,N/A
2012,4,4,3,30,N/A,6.2700000000000005,7.05,5.0600000000000005,98310,N/A
2012,4,4,4,30,N/A,14.43,9.4,5.49,98330,N/A
2012,4,4,5,30,N/A,17.71,9.1,5.43,98330,N/A
2012,4,4,6,30,N/A,12.98,8.48,4.61,98370,N/A
2012,4,4,7,30,N/A,13.09,8.43,4.98,98370,N/A
2012,4,4,8,30,N/A,22.76,8.18,6.07,98410,N/A
2012,4,4,9,30,N/A,29.96,8.31,6.44,98440,N/A
2012,4,4,10,30,N/A,31.77,10.75,6.67,98400,N/A
2012,4,4,11,30,N/A,40.88,10.24,6.5,98390,N/A
2012,4,4,12,30,N/A,48.980000000000004,11.25,5.95,98360,N/A
2012,4,4,13,30,N/A,50.33,10.950000000000001,5.82,98370,N/A
2012,4,4,14,30,N/A,51.160000000000004,9.91,5.61,98340,N/A
2012,4,4,15,30,N/A,45.64,9.63,5.5,98320,N/A
2012,4,4,16,30,N/A,49.6,6.93,4.3500000000000005,98330,N/A
2012,4,4,17,30,N/A,48.34,7.08,4.18,98310,N/A
2012,4,4,18,30,N/A,43.5,9.03,4.48,98310,N/A
2012,4,4,19,30,N/A,41.57,8.21,3.77,98340,N/A
2012,4,4,20,30,N/A,37.37,8.11,3.4,98350,N/A
2012,4,4,21,30,N/A,39.800000000000004,9,3.1,98360,N/A
2012,4,4,22,30,N/A,35.4,10.9,2.46,98360,N/A
2012,4,4,23,30,N/A,36.49,10.39,2.18,98370,N/A
2012,4,5,0,30,N/A,33.49,9.96,1.73,98400,N/A
2012,4,5,1,30,N/A,33.55,8.540000000000001,1.62,98440,N/A
2012,4,5,2,30,N/A,33.19,7.47,1.33,98460,N/A
2012,4,5,3,30,N/A,35.56,7.21,1.1300000000000001,98510,N/A
2012,4,5,4,30,N/A,40.09,8.42,1.36,98530,N/A
2012,4,5,5,30,N/A,46.99,8.86,1.67,98560,N/A
2012,4,5,6,30,N/A,50.86,8.55,1.6500000000000001,98640,N/A
2012,4,5,7,30,N/A,50.1,8.38,1.49,98710,N/A
2012,4,5,8,30,N/A,47.04,8.290000000000001,1.3,98760,N/A
2012,4,5,9,30,N/A,39.21,8.63,1.1,98790,N/A
2012,4,5,10,30,N/A,40.550000000000004,8.8,0.98,98810,N/A
2012,4,5,11,30,N/A,35.63,9.93,1.03,98820,N/A
2012,4,5,12,30,N/A,37.77,10.290000000000001,0.97,98820,N/A
2012,4,5,13,30,N/A,37.81,10.49,1.01,98820,N/A
2012,4,5,14,30,N/A,36.31,10.57,1.04,98830,N/A
2012,4,5,15,30,N/A,29.85,11.68,1.1500000000000001,98830,N/A
2012,4,5,16,30,N/A,30.6,10.96,1.29,98840,N/A
2012,4,5,17,30,N/A,29.1,9.75,1.56,98850,N/A
2012,4,5,18,30,N/A,27.39,9.96,1.74,98870,N/A
2012,4,5,19,30,N/A,28.5,9.370000000000001,1.8800000000000001,98910,N/A
2012,4,5,20,30,N/A,29.490000000000002,8.5,1.9000000000000001,98930,N/A
2012,4,5,21,30,N/A,34.31,8.41,2.0300000000000002,98950,N/A
2012,4,5,22,30,N/A,35.51,8.08,1.94,98960,N/A
2012,4,5,23,30,N/A,34.17,7.3,1.62,99000,N/A
2012,4,6,0,30,N/A,37.92,7.47,1.6600000000000001,99030,N/A
2012,4,6,1,30,N/A,43.51,6.63,1.78,99080,N/A
2012,4,6,2,30,N/A,43.94,6.17,1.79,99130,N/A
2012,4,6,3,30,N/A,46.01,5.3500000000000005,1.53,99160,N/A
2012,4,6,4,30,N/A,43.08,5.16,1.28,99200,N/A
2012,4,6,5,30,N/A,42.61,5.01,1.01,99250,N/A
2012,4,6,6,30,N/A,41.47,4.86,0.99,99300,N/A
2012,4,6,7,30,N/A,34.5,3.7600000000000002,1.1500000000000001,99360,N/A
2012,4,6,8,30,N/A,38.160000000000004,4.05,1.73,99380,N/A
2012,4,6,9,30,N/A,45.980000000000004,3.22,1.98,99400,N/A
2012,4,6,10,30,N/A,55.620000000000005,3.0500000000000003,2.36,99370,N/A
2012,4,6,11,30,N/A,71.89,2.56,2.8000000000000003,99350,N/A
2012,4,6,12,30,N/A,98.03,2.57,3.14,99310,N/A
2012,4,6,13,30,N/A,114.36,3,3.49,99280,N/A
2012,4,6,14,30,N/A,127.91,3.23,3.9,99240,N/A
2012,4,6,15,30,N/A,132.94,3.4,4.18,99210,N/A
2012,4,6,16,30,N/A,142.01,3.72,4.36,99170,N/A
2012,4,6,17,30,N/A,155.35,4.18,4.62,99140,N/A
2012,4,6,18,30,N/A,161.47,3.8200000000000003,4.95,99100,N/A
2012,4,6,19,30,N/A,170.48,3.5500000000000003,5.0600000000000005,99090,N/A
2012,4,6,20,30,N/A,163.03,3.62,4.98,99080,N/A
2012,4,6,21,30,N/A,166.53,3.79,4.74,99070,N/A
2012,4,6,22,30,N/A,166.78,3.4,4.51,99030,N/A
2012,4,6,23,30,N/A,162.67000000000002,3.68,3.99,99040,N/A
2012,4,7,0,30,N/A,173.59,3.69,3.77,99050,N/A
2012,4,7,1,30,N/A,179.01,3.56,3.44,99060,N/A
2012,4,7,2,30,N/A,188.21,4.0200000000000005,3.35,99100,N/A
2012,4,7,3,30,N/A,185.38,4.26,3.22,99110,N/A
2012,4,7,4,30,N/A,182.82,4.22,2.9,99150,N/A
2012,4,7,5,30,N/A,182.26,4.74,2.99,99150,N/A
2012,4,7,6,30,N/A,178.08,5.21,2.93,99150,N/A
2012,4,7,7,30,N/A,181.65,4.38,3.21,99160,N/A
2012,4,7,8,30,N/A,176.63,5.5,4.1,99140,N/A
2012,4,7,9,30,N/A,170.18,5.13,5.0200000000000005,99090,N/A
2012,4,7,10,30,N/A,165.5,6.03,5.69,99060,N/A
2012,4,7,11,30,N/A,169.17000000000002,6.33,6.0600000000000005,99010,N/A
2012,4,7,12,30,N/A,169.91,7.16,7.49,98940,N/A
2012,4,7,13,30,N/A,168.6,7.83,7.75,98860,N/A
2012,4,7,14,30,N/A,173.31,8.89,8.65,98800,N/A
2012,4,7,15,30,N/A,174.16,9.39,9.47,98750,N/A
2012,4,7,16,30,N/A,177.15,9.52,8.65,98680,N/A
2012,4,7,17,30,N/A,180.46,9.01,8.9,98620,N/A
2012,4,7,18,30,N/A,185.56,8.52,9.15,98560,N/A
2012,4,7,19,30,N/A,195.17000000000002,8.78,10.68,98590,N/A
2012,4,7,20,30,N/A,214.62,7.47,10.74,98590,N/A
2012,4,7,21,30,N/A,215.99,8.28,10.72,98550,N/A
2012,4,7,22,30,N/A,241.49,6.640000000000001,9.950000000000001,98530,N/A
2012,4,7,23,30,N/A,275.73,10.28,10.040000000000001,98560,N/A
2012,4,8,0,30,N/A,276.36,10.97,8.81,98570,N/A
2012,4,8,1,30,N/A,280.94,11.83,8.16,98590,N/A
2012,4,8,2,30,N/A,292.68,12.18,8.23,98640,N/A
2012,4,8,3,30,N/A,295.51,11.43,7.86,98690,N/A
2012,4,8,4,30,N/A,295.69,10.96,7.55,98740,N/A
2012,4,8,5,30,N/A,287.14,12.02,6.97,98760,N/A
2012,4,8,6,30,N/A,292.26,11.370000000000001,6.8100000000000005,98790,N/A
2012,4,8,7,30,N/A,296.51,8.85,7.7,98820,N/A
2012,4,8,8,30,N/A,287.95,9.06,8.370000000000001,98820,N/A
2012,4,8,9,30,N/A,291.26,10.44,9.42,98810,N/A
2012,4,8,10,30,N/A,292.32,12.09,10.4,98760,N/A
2012,4,8,11,30,N/A,287.96,12.46,11.21,98710,N/A
2012,4,8,12,30,N/A,286.74,13.19,11.92,98650,N/A
2012,4,8,13,30,N/A,287.98,13.15,12.5,98600,N/A
2012,4,8,14,30,N/A,287.69,13.700000000000001,12.89,98550,N/A
2012,4,8,15,30,N/A,289.75,13.64,13.11,98510,N/A
2012,4,8,16,30,N/A,292.55,12.59,13.23,98480,N/A
2012,4,8,17,30,N/A,288.91,9.84,13.09,98420,N/A
2012,4,8,18,30,N/A,272.25,10.040000000000001,12.83,98400,N/A
2012,4,8,19,30,N/A,277.35,9.92,12.73,98370,N/A
2012,4,8,20,30,N/A,277.07,8.25,12.36,98350,N/A
2012,4,8,21,30,N/A,293.14,7.63,12.22,98300,N/A
2012,4,8,22,30,N/A,287.94,7.9,11.67,98230,N/A
2012,4,8,23,30,N/A,295.77,9.85,11.56,98190,N/A
2012,4,9,0,30,N/A,298.19,10.08,10.9,98160,N/A
2012,4,9,1,30,N/A,299.73,9.67,9.78,98150,N/A
2012,4,9,2,30,N/A,300.63,9.41,9.31,98130,N/A
2012,4,9,3,30,N/A,297.19,9.81,8.42,98110,N/A
2012,4,9,4,30,N/A,304.18,9.43,8.07,98110,N/A
2012,4,9,5,30,N/A,304.01,9.77,7.6000000000000005,98090,N/A
2012,4,9,6,30,N/A,295.78000000000003,9.17,6.22,98090,N/A
2012,4,9,7,30,N/A,277.8,6.61,6.390000000000001,98080,N/A
2012,4,9,8,30,N/A,273,9.05,7.98,98040,N/A
2012,4,9,9,30,N/A,288.92,12.92,8.11,98030,N/A
2012,4,9,10,30,N/A,293.44,12.6,8.25,98030,N/A
2012,4,9,11,30,N/A,292.22,12.74,8.43,98020,N/A
2012,4,9,12,30,N/A,288.15000000000003,12.44,8.49,98010,N/A
2012,4,9,13,30,N/A,285.56,13.61,8.41,98000,N/A
2012,4,9,14,30,N/A,294.87,12.82,8.47,97990,N/A
2012,4,9,15,30,N/A,302.79,12.67,8.24,98010,N/A
2012,4,9,16,30,N/A,298.29,12.51,8.040000000000001,98030,N/A
2012,4,9,17,30,N/A,314.49,12,7.65,98030,N/A
2012,4,9,18,30,N/A,317.73,10.65,6.25,98090,N/A
2012,4,9,19,30,N/A,314.76,10.25,5.3,98150,N/A
2012,4,9,20,30,N/A,319.45,10.73,4.7700000000000005,98170,N/A
2012,4,9,21,30,N/A,325.64,9.58,3.83,98170,N/A
2012,4,9,22,30,N/A,339.01,8.48,2.62,98190,N/A
2012,4,9,23,30,N/A,333.04,8.950000000000001,1.6300000000000001,98220,N/A
2012,4,10,0,30,N/A,331.91,10.58,0.85,98230,N/A
2012,4,10,1,30,N/A,321.02,11.25,0.43,98220,N/A
2012,4,10,2,30,N/A,317.61,11.68,0,98240,N/A
2012,4,10,3,30,N/A,314.92,11.28,-0.45,98260,N/A
2012,4,10,4,30,N/A,313.45,11.22,-0.81,98260,N/A
2012,4,10,5,30,N/A,309.79,10.59,-1.22,98300,N/A
2012,4,10,6,30,N/A,313.89,9.870000000000001,-1.23,98310,N/A
2012,4,10,7,30,N/A,320.68,9.36,-0.48,98340,N/A
2012,4,10,8,30,N/A,325.13,8.58,0.36,98360,N/A
2012,4,10,9,30,N/A,321.31,7.91,1.18,98380,N/A
2012,4,10,10,30,N/A,320.07,8.1,2,98370,N/A
2012,4,10,11,30,N/A,320.67,8.41,2.7600000000000002,98370,N/A
2012,4,10,12,30,N/A,319.33,8.59,3.5100000000000002,98370,N/A
2012,4,10,13,30,N/A,325.07,8.370000000000001,4.29,98350,N/A
2012,4,10,14,30,N/A,325.56,8.26,4.87,98360,N/A
2012,4,10,15,30,N/A,322.89,8.5,5.2700000000000005,98390,N/A
2012,4,10,16,30,N/A,319.68,8.700000000000001,5.47,98410,N/A
2012,4,10,17,30,N/A,330.46,8.42,5.48,98430,N/A
2012,4,10,18,30,N/A,324.01,10.14,5.01,98470,N/A
2012,4,10,19,30,N/A,323.40000000000003,9.81,4.42,98540,N/A
2012,4,10,20,30,N/A,335.54,10.42,3.58,98560,N/A
2012,4,10,21,30,N/A,341.09000000000003,11.88,2.47,98600,N/A
2012,4,10,22,30,N/A,336.32,11.83,1.79,98600,N/A
2012,4,10,23,30,N/A,330.15000000000003,11.66,1.4000000000000001,98590,N/A
2012,4,11,0,30,N/A,330.85,11.67,0.8200000000000001,98610,N/A
2012,4,11,1,30,N/A,334.28000000000003,11.790000000000001,0.67,98630,N/A
2012,4,11,2,30,N/A,335.09000000000003,11.26,0.5,98680,N/A
2012,4,11,3,30,N/A,340.25,11.040000000000001,0.51,98740,N/A
2012,4,11,4,30,N/A,342.73,9.98,0.27,98820,N/A
2012,4,11,5,30,N/A,348.34000000000003,9.950000000000001,0.31,98860,N/A
2012,4,11,6,30,N/A,351.07,8.21,0.7000000000000001,98960,N/A
2012,4,11,7,30,N/A,353.3,5.86,2.33,99030,N/A
2012,4,11,8,30,N/A,2.25,4.97,4.2,99080,N/A
2012,4,11,9,30,N/A,31.720000000000002,4.46,4.72,99110,N/A
2012,4,11,10,30,N/A,67.28,4.21,3.93,99130,N/A
2012,4,11,11,30,N/A,66.5,5.7700000000000005,3.72,99140,N/A
2012,4,11,12,30,N/A,75.04,5.32,3.85,99140,N/A
2012,4,11,13,30,N/A,82.82000000000001,5.17,4.23,99140,N/A
2012,4,11,14,30,N/A,93.86,4.98,4.23,99140,N/A
2012,4,11,15,30,N/A,95.75,4.94,4.18,99130,N/A
2012,4,11,16,30,N/A,110.26,4.41,4.3,99150,N/A
2012,4,11,17,30,N/A,134.31,3.6,4.36,99130,N/A
2012,4,11,18,30,N/A,155.03,3.66,4.15,99120,N/A
2012,4,11,19,30,N/A,166.59,3.63,4.47,99120,N/A
2012,4,11,20,30,N/A,168.56,3.33,4.66,99090,N/A
2012,4,11,21,30,N/A,170.78,3.52,4.54,99080,N/A
2012,4,11,22,30,N/A,178.71,3.73,4.29,99050,N/A
2012,4,11,23,30,N/A,185.22,3.84,4.38,99040,N/A
2012,4,12,0,30,N/A,185.87,4.0600000000000005,4.32,99040,N/A
2012,4,12,1,30,N/A,185.07,4.07,4.41,99040,N/A
2012,4,12,2,30,N/A,189.72,4.32,4.3100000000000005,99050,N/A
2012,4,12,3,30,N/A,191.4,4.54,4.36,99050,N/A
2012,4,12,4,30,N/A,191.99,5.58,4.48,99080,N/A
2012,4,12,5,30,N/A,191.72,6.2,4.3100000000000005,99070,N/A
2012,4,12,6,30,N/A,198.34,6.92,3.89,99070,N/A
2012,4,12,7,30,N/A,196.95000000000002,4.03,4.15,99080,N/A
2012,4,12,8,30,N/A,185.46,3.15,5.0600000000000005,99060,N/A
2012,4,12,9,30,N/A,164.04,3.5,5.79,99020,N/A
2012,4,12,10,30,N/A,150.32,4.78,6.0200000000000005,98980,N/A
2012,4,12,11,30,N/A,145.14000000000001,5.36,5.94,98940,N/A
2012,4,12,12,30,N/A,152.74,6.87,4.91,98920,N/A
2012,4,12,13,30,N/A,156.84,7.18,5.6000000000000005,98900,N/A
2012,4,12,14,30,N/A,154.27,6.61,5.65,98890,N/A
2012,4,12,15,30,N/A,150.43,5.84,5.82,98900,N/A
2012,4,12,16,30,N/A,149.15,5.58,5.01,98900,N/A
2012,4,12,17,30,N/A,144.25,3.66,4.67,98900,N/A
2012,4,12,18,30,N/A,143.24,2.79,4.73,98910,N/A
2012,4,12,19,30,N/A,136.83,2.5,5.18,98920,N/A
2012,4,12,20,30,N/A,118.67,2.48,4.99,98930,N/A
2012,4,12,21,30,N/A,120.81,2.63,4.84,98940,N/A
2012,4,12,22,30,N/A,126.14,2.83,4.8100000000000005,98910,N/A
2012,4,12,23,30,N/A,137.48,2.7600000000000002,4.8500000000000005,98910,N/A
2012,4,13,0,30,N/A,152.13,2.86,4.75,98930,N/A
2012,4,13,1,30,N/A,138.47,2.72,4.4,98930,N/A
2012,4,13,2,30,N/A,131.62,3.16,4.33,98940,N/A
2012,4,13,3,30,N/A,126.31,3.09,4.45,98940,N/A
2012,4,13,4,30,N/A,131.59,4.13,4.7,98950,N/A
2012,4,13,5,30,N/A,159.8,3.94,4.43,98950,N/A
2012,4,13,6,30,N/A,148.84,4.14,4.7,98950,N/A
2012,4,13,7,30,N/A,167.09,4.64,5.13,98980,N/A
2012,4,13,8,30,N/A,165.46,5.91,5.93,98980,N/A
2012,4,13,9,30,N/A,164.13,6.88,6.38,98950,N/A
2012,4,13,10,30,N/A,161.6,8.17,6.32,98910,N/A
2012,4,13,11,30,N/A,164.07,8.07,7.0600000000000005,98860,N/A
2012,4,13,12,30,N/A,162.42000000000002,9.09,6.88,98800,N/A
2012,4,13,13,30,N/A,162.4,10.21,6.87,98730,N/A
2012,4,13,14,30,N/A,163.49,10.370000000000001,7.61,98670,N/A
2012,4,13,15,30,N/A,160,11,8.09,98570,N/A
2012,4,13,16,30,N/A,162.02,11.56,8.370000000000001,98490,N/A
2012,4,13,17,30,N/A,186.52,9.07,9.18,98450,N/A
2012,4,13,18,30,N/A,175.53,11.01,11.120000000000001,98380,N/A
2012,4,13,19,30,N/A,170.27,11.1,10.120000000000001,98320,N/A
2012,4,13,20,30,N/A,176.06,11.870000000000001,9.46,98260,N/A
2012,4,13,21,30,N/A,179.96,11.25,8.86,98190,N/A
2012,4,13,22,30,N/A,184.63,10.21,8.93,98140,N/A
2012,4,13,23,30,N/A,185.59,9.41,9.57,98110,N/A
2012,4,14,0,30,N/A,188.62,8.46,9.92,98070,N/A
2012,4,14,1,30,N/A,191.44,8.76,9.41,98070,N/A
2012,4,14,2,30,N/A,197.9,10.620000000000001,10.51,98030,N/A
2012,4,14,3,30,N/A,207.61,11.790000000000001,11.3,98010,N/A
2012,4,14,4,30,N/A,209.39000000000001,10.89,10.86,98010,N/A
2012,4,14,5,30,N/A,197.5,10.93,10.65,97960,N/A
2012,4,14,6,30,N/A,208.06,9.25,11.02,97960,N/A
2012,4,14,7,30,N/A,213.42000000000002,7.61,12.42,97950,N/A
2012,4,14,8,30,N/A,217.89000000000001,6.32,14.450000000000001,97930,N/A
2012,4,14,9,30,N/A,206.73000000000002,4.8500000000000005,14.77,97900,N/A
2012,4,14,10,30,N/A,190.83,4.6000000000000005,15.88,97850,N/A
2012,4,14,11,30,N/A,176.9,5.12,16.96,97800,N/A
2012,4,14,12,30,N/A,168.48,8.6,17.22,97740,N/A
2012,4,14,13,30,N/A,179.39000000000001,8.93,14.8,97710,N/A
2012,4,14,14,30,N/A,178.59,10.18,15.120000000000001,97700,N/A
2012,4,14,15,30,N/A,180.37,10.03,15.01,97660,N/A
2012,4,14,16,30,N/A,184.47,9.53,15.64,97650,N/A
2012,4,14,17,30,N/A,187.65,9.9,14.24,97640,N/A
2012,4,14,18,30,N/A,189.47,10.47,12.67,97640,N/A
2012,4,14,19,30,N/A,192.36,9.69,12.290000000000001,97640,N/A
2012,4,14,20,30,N/A,192.77,10.36,13.01,97610,N/A
2012,4,14,21,30,N/A,194.17000000000002,8.06,12.96,97580,N/A
2012,4,14,22,30,N/A,193.85,8.69,12.55,97550,N/A
2012,4,14,23,30,N/A,190.16,7.54,12.5,97510,N/A
2012,4,15,0,30,N/A,186.52,7.54,13.9,97450,N/A
2012,4,15,1,30,N/A,188.44,8.71,14.120000000000001,97370,N/A
2012,4,15,2,30,N/A,190.64000000000001,5.29,13.1,97360,N/A
2012,4,15,3,30,N/A,179.6,7.67,13.86,97310,N/A
2012,4,15,4,30,N/A,188.19,6.86,12.42,97300,N/A
2012,4,15,5,30,N/A,199.54,6.74,13.14,97300,N/A
2012,4,15,6,30,N/A,175.21,9.52,13.780000000000001,97240,N/A
2012,4,15,7,30,N/A,166.04,12.99,13.86,97120,N/A
2012,4,15,8,30,N/A,173.01,11.33,12.8,97210,N/A
2012,4,15,9,30,N/A,173.19,9.59,13.89,97200,N/A
2012,4,15,10,30,N/A,181.17000000000002,8.040000000000001,14.530000000000001,97100,N/A
2012,4,15,11,30,N/A,182.48,6.87,17.240000000000002,97050,N/A
2012,4,15,12,30,N/A,179.13,8.31,17.1,97080,N/A
2012,4,15,13,30,N/A,175.42000000000002,10.14,16.32,97010,N/A
2012,4,15,14,30,N/A,179.35,9.82,17.84,96960,N/A
2012,4,15,15,30,N/A,177.54,12.33,18.1,96890,N/A
2012,4,15,16,30,N/A,178.57,12.68,17.5,96810,N/A
2012,4,15,17,30,N/A,182.42000000000002,13.780000000000001,16.580000000000002,96790,N/A
2012,4,15,18,30,N/A,190.54,13.21,15.64,96840,N/A
2012,4,15,19,30,N/A,185.06,10.28,16.88,96810,N/A
2012,4,15,20,30,N/A,190.67000000000002,12.290000000000001,18.96,96770,N/A
2012,4,15,21,30,N/A,180.62,11.76,17.900000000000002,96700,N/A
2012,4,15,22,30,N/A,188.83,12.96,17.55,96600,N/A
2012,4,15,23,30,N/A,187.27,14.22,17.05,96550,N/A
2012,4,16,0,30,N/A,187.97,12.69,16.04,96480,N/A
2012,4,16,1,30,N/A,186.54,9.66,16.21,96430,N/A
2012,4,16,2,30,N/A,191.36,11.35,16.01,96420,N/A
2012,4,16,3,30,N/A,187.29,10.59,15.35,96390,N/A
2012,4,16,4,30,N/A,188.5,11.58,14.72,96390,N/A
2012,4,16,5,30,N/A,192.73000000000002,11.68,14.09,96400,N/A
2012,4,16,6,30,N/A,201.71,12.780000000000001,14.19,96390,N/A
2012,4,16,7,30,N/A,224.5,16.27,13.05,96430,N/A
2012,4,16,8,30,N/A,226.58,15.620000000000001,11.24,96550,N/A
2012,4,16,9,30,N/A,225.42000000000002,14.41,10.950000000000001,96670,N/A
