SiteID,1686275,Site Timezone,-6,Data Timezone,-6,Longitude,-87.7298278809,Latitude,43.8935852051
2008,3,30,13,30,N/A,154.25,7.640000000000001,0.01,98810,N/A
2008,3,30,14,30,N/A,155.83,6.87,0.15,98780,N/A
2008,3,30,15,30,N/A,165.28,6.68,0.34,98760,N/A
2008,3,30,16,30,N/A,167.86,5.45,0.64,98740,N/A
2008,3,30,17,30,N/A,171.32,4.9,0.77,98720,N/A
2008,3,30,18,30,N/A,187.87,3.27,1,98710,N/A
2008,3,30,19,30,N/A,194.01,2.8000000000000003,1.2,98690,N/A
2008,3,30,20,30,N/A,192.82,2.35,1.33,98690,N/A
2008,3,30,21,30,N/A,195.66,1.04,1.33,98650,N/A
2008,3,30,22,30,N/A,170.49,0.66,1.27,98580,N/A
2008,3,30,23,30,N/A,224.41,0.47000000000000003,1.1300000000000001,98560,N/A
2008,3,31,0,30,N/A,273.26,0.23,1.05,98530,N/A
2008,3,31,1,30,N/A,349.17,1.62,0.87,98510,N/A
2008,3,31,2,30,N/A,24.01,3.37,0.79,98460,N/A
2008,3,31,3,30,N/A,23.52,5.13,0.61,98430,N/A
2008,3,31,4,30,N/A,34.33,5.26,0.51,98460,N/A
2008,3,31,5,30,N/A,45.97,6.92,0.67,98370,N/A
2008,3,31,6,30,N/A,50.88,6.37,0.8,98370,N/A
2008,3,31,7,30,N/A,48.54,8.84,1.04,98280,N/A
2008,3,31,8,30,N/A,55.69,8.84,1.2,98200,N/A
2008,3,31,9,30,N/A,49.160000000000004,8.34,1.08,98130,N/A
2008,3,31,10,30,N/A,42.29,9.08,1.1300000000000001,98020,N/A
2008,3,31,11,30,N/A,47.660000000000004,10.85,0.99,97820,N/A
2008,3,31,12,30,N/A,59.300000000000004,10.02,1.02,97720,N/A
2008,3,31,13,30,N/A,65.59,8.48,1.02,97610,N/A
2008,3,31,14,30,N/A,60.660000000000004,7.18,1.57,97470,N/A
2008,3,31,15,30,N/A,38.6,8.33,1.59,97340,N/A
2008,3,31,16,30,N/A,27.47,10.44,1.3800000000000001,97240,N/A
2008,3,31,17,30,N/A,21.830000000000002,11.200000000000001,1.1500000000000001,97140,N/A
2008,3,31,18,30,N/A,36.7,11.33,1.32,97010,N/A
2008,3,31,19,30,N/A,33.06,10.77,1.27,96880,N/A
2008,3,31,20,30,N/A,10.97,10.21,1.41,96850,N/A
2008,3,31,21,30,N/A,1.4000000000000001,9.290000000000001,1.19,96770,N/A
2008,3,31,22,30,N/A,80.31,10.01,0.87,96660,N/A
2008,3,31,23,30,N/A,6.07,10.08,0.8200000000000001,96610,N/A
2008,4,1,0,30,N/A,350.12,7.21,0.89,96680,N/A
2008,4,1,1,30,N/A,332,8.42,0.86,96770,N/A
2008,4,1,2,30,N/A,322.67,8.91,0.92,96870,N/A
2008,4,1,3,30,N/A,313.23,9.72,0.2,97010,N/A
2008,4,1,4,30,N/A,321.11,11.01,-0.35000000000000003,97130,N/A
2008,4,1,5,30,N/A,318.1,10.74,-0.47000000000000003,97260,N/A
2008,4,1,6,30,N/A,326.89,12.09,-0.45,97400,N/A
2008,4,1,7,30,N/A,326.77,13.11,-0.41000000000000003,97570,N/A
2008,4,1,8,30,N/A,331.53000000000003,13.13,-0.12,97760,N/A
2008,4,1,9,30,N/A,335.98,12.93,0.24,97940,N/A
2008,4,1,10,30,N/A,334.56,11.68,0.79,98100,N/A
2008,4,1,11,30,N/A,333.3,10.950000000000001,1.55,98260,N/A
2008,4,1,12,30,N/A,334.01,10.950000000000001,2.05,98400,N/A
2008,4,1,13,30,N/A,337.29,10.02,2.68,98530,N/A
2008,4,1,14,30,N/A,338.06,9.58,3.0500000000000003,98650,N/A
2008,4,1,15,30,N/A,330.31,9.14,3.5100000000000002,98760,N/A
2008,4,1,16,30,N/A,318.98,8.55,3.52,98880,N/A
2008,4,1,17,30,N/A,330,8.34,3.13,98980,N/A
2008,4,1,18,30,N/A,340.83,9.52,2.72,99080,N/A
2008,4,1,19,30,N/A,348.29,9,1.8800000000000001,99190,N/A
2008,4,1,20,30,N/A,3.21,8,0.96,99250,N/A
2008,4,1,21,30,N/A,8.51,6.41,0.44,99290,N/A
2008,4,1,22,30,N/A,14.620000000000001,5.12,-0.19,99330,N/A
2008,4,1,23,30,N/A,30.21,3.0500000000000003,-0.36,99390,N/A
2008,4,2,0,30,N/A,38.79,1.61,-0.45,99420,N/A
2008,4,2,1,30,N/A,95.83,0.55,-0.62,99470,N/A
2008,4,2,2,30,N/A,194.61,1.31,-0.58,99510,N/A
2008,4,2,3,30,N/A,194.67000000000002,1.84,-0.47000000000000003,99540,N/A
2008,4,2,4,30,N/A,183.1,3.19,-0.37,99600,N/A
2008,4,2,5,30,N/A,195.5,4.58,-0.59,99610,N/A
2008,4,2,6,30,N/A,203.62,5.43,-0.5,99650,N/A
2008,4,2,7,30,N/A,198.98000000000002,4.45,-0.18,99690,N/A
2008,4,2,8,30,N/A,183.92000000000002,4.54,1.01,99670,N/A
2008,4,2,9,30,N/A,180.29,6.34,2.17,99650,N/A
2008,4,2,10,30,N/A,174.29,6.8100000000000005,2.75,99610,N/A
2008,4,2,11,30,N/A,167.62,9.4,2.27,99550,N/A
2008,4,2,12,30,N/A,168.1,9.35,2.18,99500,N/A
2008,4,2,13,30,N/A,168.04,9.33,2.15,99450,N/A
2008,4,2,14,30,N/A,168.52,10.36,2.32,99400,N/A
2008,4,2,15,30,N/A,168.97,9.88,1.94,99340,N/A
2008,4,2,16,30,N/A,172.57,8.56,2.12,99290,N/A
2008,4,2,17,30,N/A,176.74,9.36,2.19,99220,N/A
2008,4,2,18,30,N/A,179.04,9.700000000000001,2.09,99220,N/A
2008,4,2,19,30,N/A,188.20000000000002,10.96,2.73,99200,N/A
2008,4,2,20,30,N/A,189.28,12.17,3.25,99170,N/A
2008,4,2,21,30,N/A,190,12.43,3.21,99140,N/A
2008,4,2,22,30,N/A,193.74,12.02,3.0300000000000002,99120,N/A
2008,4,2,23,30,N/A,191.12,11.66,2.63,99110,N/A
2008,4,3,0,30,N/A,191.52,9.98,2.17,99100,N/A
2008,4,3,1,30,N/A,196.42000000000002,9.370000000000001,2.15,99080,N/A
2008,4,3,2,30,N/A,195.5,9.19,2.15,99070,N/A
2008,4,3,3,30,N/A,195.85,8.78,2.04,99040,N/A
2008,4,3,4,30,N/A,185.16,8.09,1.37,99030,N/A
2008,4,3,5,30,N/A,190.28,7.59,1.51,98970,N/A
2008,4,3,6,30,N/A,190.58,7.22,1.46,98950,N/A
2008,4,3,7,30,N/A,185.91,4.83,1.67,98900,N/A
2008,4,3,8,30,N/A,189.05,4.72,2.85,98870,N/A
2008,4,3,9,30,N/A,175.85,5.42,3.5500000000000003,98800,N/A
2008,4,3,10,30,N/A,167.04,6.61,3.67,98730,N/A
2008,4,3,11,30,N/A,162.62,6.4,3.65,98660,N/A
2008,4,3,12,30,N/A,160.25,6.45,3.99,98570,N/A
2008,4,3,13,30,N/A,162.73,7.41,4.21,98530,N/A
2008,4,3,14,30,N/A,167.71,6.47,4.49,98500,N/A
2008,4,3,15,30,N/A,168.19,5.48,5.08,98430,N/A
2008,4,3,16,30,N/A,171.31,4.89,5.09,98370,N/A
2008,4,3,17,30,N/A,171.34,4.79,5.25,98330,N/A
2008,4,3,18,30,N/A,180.4,4.91,5.93,98290,N/A
2008,4,3,19,30,N/A,197.6,7.07,5.53,98270,N/A
2008,4,3,20,30,N/A,215.59,6.53,4.86,98260,N/A
2008,4,3,21,30,N/A,189.67000000000002,5.0200000000000005,4.95,98200,N/A
2008,4,3,22,30,N/A,214.77,5.48,4.8500000000000005,98150,N/A
2008,4,3,23,30,N/A,208.02,4.84,4.5,98130,N/A
2008,4,4,0,30,N/A,240.72,3.41,4.3100000000000005,98090,N/A
2008,4,4,1,30,N/A,271.23,3.56,4.66,98060,N/A
2008,4,4,2,30,N/A,295.32,3.79,5.19,98000,N/A
2008,4,4,3,30,N/A,308.7,3.99,5.69,97950,N/A
2008,4,4,4,30,N/A,300.61,5.09,5.26,97950,N/A
2008,4,4,5,30,N/A,300.34000000000003,7.890000000000001,4.67,97920,N/A
2008,4,4,6,30,N/A,300,8.63,4.16,97920,N/A
2008,4,4,7,30,N/A,300.8,7.01,4.68,97920,N/A
2008,4,4,8,30,N/A,299.43,5.62,6.3500000000000005,97910,N/A
2008,4,4,9,30,N/A,303.34000000000003,4.13,8.01,97880,N/A
2008,4,4,10,30,N/A,311.56,2.69,9.23,97840,N/A
2008,4,4,11,30,N/A,77.88,1.06,9.32,97810,N/A
2008,4,4,12,30,N/A,144.20000000000002,3.3000000000000003,9.4,97780,N/A
2008,4,4,13,30,N/A,153.41,5.69,8.27,97740,N/A
2008,4,4,14,30,N/A,160.52,6.890000000000001,8.92,97720,N/A
2008,4,4,15,30,N/A,170.77,7.84,9.26,97710,N/A
2008,4,4,16,30,N/A,172.89000000000001,7.62,9.34,97720,N/A
2008,4,4,17,30,N/A,182.76,8.21,9.3,97690,N/A
2008,4,4,18,30,N/A,197.73000000000002,10.25,8.620000000000001,97700,N/A
2008,4,4,19,30,N/A,199.09,10.1,7.62,97730,N/A
2008,4,4,20,30,N/A,204.68,10.85,8.35,97740,N/A
2008,4,4,21,30,N/A,214.13,9.92,9.21,97730,N/A
2008,4,4,22,30,N/A,229,10.82,9.15,97720,N/A
2008,4,4,23,30,N/A,237.94,12.05,9.23,97720,N/A
2008,4,5,0,30,N/A,238.64000000000001,12.58,9.870000000000001,97740,N/A
2008,4,5,1,30,N/A,245.21,13.280000000000001,9.74,97760,N/A
2008,4,5,2,30,N/A,244.07,13.72,9.56,97780,N/A
2008,4,5,3,30,N/A,243.16,13.27,8.83,97820,N/A
2008,4,5,4,30,N/A,249.12,13.41,8.24,97850,N/A
2008,4,5,5,30,N/A,249.9,13.43,8,97880,N/A
2008,4,5,6,30,N/A,250.74,12.36,7.8500000000000005,97930,N/A
2008,4,5,7,30,N/A,249.05,10.61,9.36,97970,N/A
2008,4,5,8,30,N/A,241.49,8.82,9.98,97990,N/A
2008,4,5,9,30,N/A,239.11,8.89,11.540000000000001,98010,N/A
2008,4,5,10,30,N/A,235.25,8.86,13.01,98010,N/A
2008,4,5,11,30,N/A,231.59,9.17,14.02,98020,N/A
2008,4,5,12,30,N/A,230.62,9.24,14.88,98010,N/A
2008,4,5,13,30,N/A,227.22,9.23,15.66,97990,N/A
2008,4,5,14,30,N/A,220.37,8.99,16.77,97980,N/A
2008,4,5,15,30,N/A,218.09,8.36,16.26,97980,N/A
2008,4,5,16,30,N/A,201.84,7.5,14.48,97980,N/A
2008,4,5,17,30,N/A,187.08,8.41,12.780000000000001,98000,N/A
2008,4,5,18,30,N/A,188.19,10.28,11.85,98030,N/A
2008,4,5,19,30,N/A,193.62,9.85,11.870000000000001,98070,N/A
2008,4,5,20,30,N/A,195.70000000000002,10.13,10.950000000000001,98090,N/A
2008,4,5,21,30,N/A,195.53,10.6,11.040000000000001,98120,N/A
2008,4,5,22,30,N/A,197.13,10.5,10.33,98110,N/A
2008,4,5,23,30,N/A,189.9,9.39,9.15,98150,N/A
2008,4,6,0,30,N/A,191.70000000000002,10.14,8.83,98160,N/A
2008,4,6,1,30,N/A,193.21,10.33,8.6,98180,N/A
2008,4,6,2,30,N/A,193.24,10.77,8.6,98220,N/A
2008,4,6,3,30,N/A,190.98,9.85,8.120000000000001,98230,N/A
2008,4,6,4,30,N/A,182.69,9.52,6.97,98260,N/A
2008,4,6,5,30,N/A,180.79,9.27,5.58,98270,N/A
2008,4,6,6,30,N/A,183.1,9.88,6.05,98280,N/A
2008,4,6,7,30,N/A,180.86,8.22,5.78,98300,N/A
2008,4,6,8,30,N/A,174.75,8.74,5.67,98290,N/A
2008,4,6,9,30,N/A,172.38,8.98,5.86,98270,N/A
2008,4,6,10,30,N/A,170.97,8.93,6.57,98230,N/A
2008,4,6,11,30,N/A,167.82,9.200000000000001,6.3,98210,N/A
2008,4,6,12,30,N/A,166.28,9.99,5.92,98170,N/A
2008,4,6,13,30,N/A,163.75,10.06,6.5,98130,N/A
2008,4,6,14,30,N/A,160.64000000000001,11.08,7.49,98070,N/A
2008,4,6,15,30,N/A,155.75,10.17,8.120000000000001,98000,N/A
2008,4,6,16,30,N/A,159.63,10.07,9.41,97940,N/A
2008,4,6,17,30,N/A,163.09,9.98,9.71,97900,N/A
2008,4,6,18,30,N/A,167.51,9.63,9.620000000000001,97880,N/A
2008,4,6,19,30,N/A,164.31,8.77,9.89,97840,N/A
2008,4,6,20,30,N/A,163.39000000000001,8.3,9.56,97780,N/A
2008,4,6,21,30,N/A,173.69,8.11,8.870000000000001,97750,N/A
2008,4,6,22,30,N/A,162.44,8.52,7.7,97690,N/A
2008,4,6,23,30,N/A,162.68,9.88,7.25,97650,N/A
2008,4,7,0,30,N/A,167.52,9.99,5,97610,N/A
2008,4,7,1,30,N/A,190.07,6.38,3.54,97580,N/A
2008,4,7,2,30,N/A,176.53,6.67,4.0600000000000005,97530,N/A
2008,4,7,3,30,N/A,174.94,7.84,3.71,97480,N/A
2008,4,7,4,30,N/A,181.1,7.73,3.4,97450,N/A
2008,4,7,5,30,N/A,195.83,6.63,4.55,97420,N/A
2008,4,7,6,30,N/A,218.58,6.03,6.140000000000001,97420,N/A
2008,4,7,7,30,N/A,225.14000000000001,6.3,8.06,97450,N/A
2008,4,7,8,30,N/A,231.45000000000002,9.85,8.63,97450,N/A
2008,4,7,9,30,N/A,230.24,10.25,8.05,97530,N/A
2008,4,7,10,30,N/A,231.73000000000002,9.88,7.79,97560,N/A
2008,4,7,11,30,N/A,244.04,10.36,7.54,97640,N/A
2008,4,7,12,30,N/A,247.23000000000002,10.39,7.8500000000000005,97670,N/A
2008,4,7,13,30,N/A,247.45000000000002,10.69,8.08,97730,N/A
2008,4,7,14,30,N/A,255.98000000000002,10.42,8.370000000000001,97800,N/A
2008,4,7,15,30,N/A,249.99,10.23,8.32,97880,N/A
2008,4,7,16,30,N/A,254.13,10.64,8.51,97930,N/A
2008,4,7,17,30,N/A,270.83,9.42,8.33,98010,N/A
2008,4,7,18,30,N/A,256.57,8.01,8.06,98060,N/A
2008,4,7,19,30,N/A,258.96,7.5600000000000005,7.63,98140,N/A
2008,4,7,20,30,N/A,275.07,8.18,7.05,98200,N/A
2008,4,7,21,30,N/A,282.86,8.13,6.6000000000000005,98220,N/A
2008,4,7,22,30,N/A,288.53000000000003,8.49,6.18,98290,N/A
2008,4,7,23,30,N/A,290.95,7.86,5.2700000000000005,98360,N/A
2008,4,8,0,30,N/A,311.51,7.51,4.3,98390,N/A
2008,4,8,1,30,N/A,313.13,6.3,3.88,98460,N/A
2008,4,8,2,30,N/A,313.85,4.95,3.6,98500,N/A
2008,4,8,3,30,N/A,312.63,3.86,3.25,98520,N/A
2008,4,8,4,30,N/A,317.93,2.86,3.2,98560,N/A
2008,4,8,5,30,N/A,326.76,1.87,2.65,98560,N/A
2008,4,8,6,30,N/A,346.01,2.65,2.69,98570,N/A
2008,4,8,7,30,N/A,12.64,1.7,1.85,98610,N/A
2008,4,8,8,30,N/A,36.1,2.57,2.02,98620,N/A
2008,4,8,9,30,N/A,54.49,3.92,1.8,98620,N/A
2008,4,8,10,30,N/A,64.84,4.19,1.29,98610,N/A
2008,4,8,11,30,N/A,63.480000000000004,4.73,1.47,98580,N/A
2008,4,8,12,30,N/A,74.19,5.53,1.41,98560,N/A
2008,4,8,13,30,N/A,54.94,6.05,1.32,98510,N/A
2008,4,8,14,30,N/A,47.49,5.89,1.16,98450,N/A
2008,4,8,15,30,N/A,35.44,7.0200000000000005,1.1300000000000001,98340,N/A
2008,4,8,16,30,N/A,28.990000000000002,7.21,1,98290,N/A
2008,4,8,17,30,N/A,26.060000000000002,8.39,1.1400000000000001,98250,N/A
2008,4,8,18,30,N/A,25.43,11.23,0.92,98120,N/A
2008,4,8,19,30,N/A,26.88,13.49,0.81,97950,N/A
2008,4,8,20,30,N/A,23.12,13.56,1.02,97790,N/A
2008,4,8,21,30,N/A,339.86,8.39,1.5,97870,N/A
2008,4,8,22,30,N/A,340.61,10.700000000000001,1.62,97710,N/A
2008,4,8,23,30,N/A,350.06,10.450000000000001,2.21,97600,N/A
2008,4,9,0,30,N/A,325.74,10.56,1.92,97610,N/A
2008,4,9,1,30,N/A,318.07,11.66,1.36,97640,N/A
2008,4,9,2,30,N/A,310.22,11.51,1.01,97750,N/A
2008,4,9,3,30,N/A,306.55,11.51,0.67,97840,N/A
2008,4,9,4,30,N/A,301.08,10.68,0.32,97950,N/A
2008,4,9,5,30,N/A,298.51,8.82,0.3,98030,N/A
2008,4,9,6,30,N/A,302.94,10.18,0.6900000000000001,98090,N/A
2008,4,9,7,30,N/A,299.55,9.92,1.3800000000000001,98200,N/A
2008,4,9,8,30,N/A,296.52,9.18,2.31,98280,N/A
2008,4,9,9,30,N/A,294.29,8.5,3.63,98370,N/A
2008,4,9,10,30,N/A,291.22,7.390000000000001,4.8,98450,N/A
2008,4,9,11,30,N/A,293.93,7.2,5.89,98520,N/A
2008,4,9,12,30,N/A,296.88,6.98,6.78,98570,N/A
2008,4,9,13,30,N/A,295.98,6.140000000000001,7.55,98620,N/A
2008,4,9,14,30,N/A,297.07,5.68,8.17,98680,N/A
2008,4,9,15,30,N/A,298.35,5.24,8.59,98730,N/A
2008,4,9,16,30,N/A,310.48,5.07,8.86,98760,N/A
2008,4,9,17,30,N/A,74.60000000000001,4.64,7.09,98800,N/A
2008,4,9,18,30,N/A,100.04,4.87,5.32,98890,N/A
2008,4,9,19,30,N/A,111.93,3.68,4.67,98940,N/A
2008,4,9,20,30,N/A,109.07000000000001,2.89,3.96,98970,N/A
2008,4,9,21,30,N/A,126.75,2.89,3.77,98980,N/A
2008,4,9,22,30,N/A,71.8,4.32,2.79,99000,N/A
2008,4,9,23,30,N/A,75.43,9.57,1.7,99020,N/A
2008,4,10,0,30,N/A,74.98,8.700000000000001,1.1500000000000001,99060,N/A
2008,4,10,1,30,N/A,69.18,8.06,0.9400000000000001,99070,N/A
2008,4,10,2,30,N/A,68.56,7.98,0.9,99060,N/A
2008,4,10,3,30,N/A,63.65,8.11,0.89,99030,N/A
2008,4,10,4,30,N/A,63,8.27,0.9,99010,N/A
2008,4,10,5,30,N/A,63.52,9.540000000000001,0.91,98960,N/A
2008,4,10,6,30,N/A,68.63,9.290000000000001,0.66,98990,N/A
2008,4,10,7,30,N/A,67.46000000000001,9.34,0.58,98950,N/A
2008,4,10,8,30,N/A,65.4,9.94,0.58,98880,N/A
2008,4,10,9,30,N/A,70.68,9.13,0.72,98840,N/A
2008,4,10,10,30,N/A,58.11,10,0.97,98740,N/A
2008,4,10,11,30,N/A,52.27,11.4,1.3800000000000001,98620,N/A
2008,4,10,12,30,N/A,46.5,12.58,1.7,98460,N/A
2008,4,10,13,30,N/A,42.34,13.88,1.73,98270,N/A
2008,4,10,14,30,N/A,42.89,15.11,2.09,98140,N/A
2008,4,10,15,30,N/A,51.730000000000004,14.280000000000001,2.2,98060,N/A
2008,4,10,16,30,N/A,63.02,12.99,2.5100000000000002,97980,N/A
2008,4,10,17,30,N/A,70.83,15.98,2.69,97920,N/A
2008,4,10,18,30,N/A,64.96000000000001,14.91,2.32,97810,N/A
2008,4,10,19,30,N/A,63.9,14.61,2.05,97690,N/A
2008,4,10,20,30,N/A,79.59,15.38,1.9100000000000001,97510,N/A
2008,4,10,21,30,N/A,70.53,13.09,2.08,97460,N/A
2008,4,10,22,30,N/A,82.03,15.48,2.3000000000000003,97290,N/A
2008,4,10,23,30,N/A,96.78,12.52,2.27,97240,N/A
2008,4,11,0,30,N/A,95.78,14.05,2.93,97150,N/A
2008,4,11,1,30,N/A,88.82000000000001,9.8,2.68,96990,N/A
2008,4,11,2,30,N/A,108.41,8.06,2.68,96990,N/A
2008,4,11,3,30,N/A,107.01,7.63,3.1,96830,N/A
2008,4,11,4,30,N/A,106.49000000000001,11.59,3.23,96730,N/A
2008,4,11,5,30,N/A,112.94,16.21,3.5,96590,N/A
2008,4,11,6,30,N/A,114.58,15.84,3.83,96540,N/A
2008,4,11,7,30,N/A,115.43,9.1,3.61,96530,N/A
2008,4,11,8,30,N/A,111.58,7.640000000000001,3.58,96460,N/A
2008,4,11,9,30,N/A,98.7,5.45,3.93,96410,N/A
2008,4,11,10,30,N/A,102.82000000000001,5.5200000000000005,4.39,96330,N/A
2008,4,11,11,30,N/A,118.04,4.54,4.8,96240,N/A
2008,4,11,12,30,N/A,150.58,6.8100000000000005,6.03,96240,N/A
2008,4,11,13,30,N/A,164.07,7.97,6.49,96180,N/A
2008,4,11,14,30,N/A,143.44,4.04,8.55,96120,N/A
2008,4,11,15,30,N/A,195.83,3.0300000000000002,9.450000000000001,96170,N/A
2008,4,11,16,30,N/A,219.28,8.58,10.42,96200,N/A
2008,4,11,17,30,N/A,235.14000000000001,9.74,9.41,96230,N/A
2008,4,11,18,30,N/A,221.74,9.16,8.93,96280,N/A
2008,4,11,19,30,N/A,240.89000000000001,6.23,7.57,96310,N/A
2008,4,11,20,30,N/A,230.75,4.58,7.04,96320,N/A
2008,4,11,21,30,N/A,239.34,4.01,6.32,96290,N/A
2008,4,11,22,30,N/A,223.04,3.98,6.17,96270,N/A
2008,4,11,23,30,N/A,274.19,4.16,5.2700000000000005,96280,N/A
2008,4,12,0,30,N/A,308.51,3.5100000000000002,4.19,96310,N/A
2008,4,12,1,30,N/A,325.22,3.2800000000000002,3.49,96330,N/A
2008,4,12,2,30,N/A,359.39,5.16,2.6,96370,N/A
2008,4,12,3,30,N/A,351.1,5.76,1.98,96400,N/A
2008,4,12,4,30,N/A,350.68,5.47,1.7,96460,N/A
2008,4,12,5,30,N/A,12.82,8.6,1.5,96500,N/A
2008,4,12,6,30,N/A,15.370000000000001,10.5,0.6900000000000001,96570,N/A
2008,4,12,7,30,N/A,17.7,11.56,0.38,96670,N/A
2008,4,12,8,30,N/A,20.75,13.11,0.43,96780,N/A
2008,4,12,9,30,N/A,21.88,14.57,0.47000000000000003,96890,N/A
2008,4,12,10,30,N/A,22.31,15.24,0.6,96990,N/A
2008,4,12,11,30,N/A,22.04,15.72,0.59,97110,N/A
2008,4,12,12,30,N/A,20.04,15.700000000000001,0.49,97230,N/A
2008,4,12,13,30,N/A,19.740000000000002,15.89,0.4,97330,N/A
2008,4,12,14,30,N/A,18.04,15.76,0.42,97440,N/A
2008,4,12,15,30,N/A,15.790000000000001,15.290000000000001,0.4,97560,N/A
2008,4,12,16,30,N/A,14.58,14.81,0.62,97640,N/A
2008,4,12,17,30,N/A,3.68,12.58,0.12,97720,N/A
2008,4,12,18,30,N/A,3.48,12.35,-0.28,97820,N/A
2008,4,12,19,30,N/A,6.09,12.39,-0.11,97900,N/A
2008,4,12,20,30,N/A,9.22,12.84,0.2,97930,N/A
2008,4,12,21,30,N/A,15.38,12.68,0.05,97960,N/A
2008,4,12,22,30,N/A,23.150000000000002,13.26,0.14,97970,N/A
2008,4,12,23,30,N/A,27.79,13.86,0.4,98030,N/A
2008,4,13,0,30,N/A,34.25,14.47,0.22,98080,N/A
2008,4,13,1,30,N/A,35.92,14.52,-0.27,98130,N/A
2008,4,13,2,30,N/A,34.78,13.1,-0.58,98190,N/A
2008,4,13,3,30,N/A,32.12,12.97,-0.78,98250,N/A
2008,4,13,4,30,N/A,27.57,12.63,-1.04,98330,N/A
2008,4,13,5,30,N/A,26.150000000000002,12.27,-1.3,98390,N/A
2008,4,13,6,30,N/A,24.91,11.86,-1.43,98460,N/A
2008,4,13,7,30,N/A,25.900000000000002,12.38,-1.37,98550,N/A
2008,4,13,8,30,N/A,26.03,12.06,-1.28,98620,N/A
2008,4,13,9,30,N/A,26.82,11.700000000000001,-1.11,98680,N/A
2008,4,13,10,30,N/A,28.41,11.5,-0.99,98720,N/A
2008,4,13,11,30,N/A,29.73,11.09,-0.78,98750,N/A
2008,4,13,12,30,N/A,31.41,11.27,-0.49,98760,N/A
2008,4,13,13,30,N/A,33.02,11.13,-0.3,98770,N/A
2008,4,13,14,30,N/A,34.33,10.69,0.13,98800,N/A
2008,4,13,15,30,N/A,34.64,10.17,0.58,98820,N/A
2008,4,13,16,30,N/A,33.3,9.78,0.85,98850,N/A
2008,4,13,17,30,N/A,30.68,9.5,1.01,98880,N/A
2008,4,13,18,30,N/A,26.26,8.39,1.1400000000000001,98920,N/A
2008,4,13,19,30,N/A,15.23,7.01,1.1500000000000001,98960,N/A
2008,4,13,20,30,N/A,16.31,7.51,0.58,98960,N/A
2008,4,13,21,30,N/A,19.45,7.8500000000000005,-0.12,98960,N/A
2008,4,13,22,30,N/A,13.51,7.76,-1,98940,N/A
2008,4,13,23,30,N/A,10.55,7.46,-1.55,98950,N/A
2008,4,14,0,30,N/A,6.37,7.29,-1.7,98960,N/A
2008,4,14,1,30,N/A,6.45,7.61,-1.8,98980,N/A
2008,4,14,2,30,N/A,4.46,7.16,-1.9000000000000001,99010,N/A
2008,4,14,3,30,N/A,4.59,6.82,-1.94,99040,N/A
2008,4,14,4,30,N/A,358.09000000000003,6.54,-2.17,99080,N/A
2008,4,14,5,30,N/A,358.2,6.09,-2.19,99110,N/A
2008,4,14,6,30,N/A,355.03000000000003,4.43,-1.77,99150,N/A
2008,4,14,7,30,N/A,358.18,2.94,-0.18,99200,N/A
2008,4,14,8,30,N/A,12.540000000000001,2.31,0.9400000000000001,99220,N/A
2008,4,14,9,30,N/A,38.46,2.22,1.8900000000000001,99230,N/A
2008,4,14,10,30,N/A,68.9,2.49,1.62,99230,N/A
2008,4,14,11,30,N/A,86.18,2.5500000000000003,1.52,99220,N/A
2008,4,14,12,30,N/A,100.13,2.9,1.73,99210,N/A
2008,4,14,13,30,N/A,114.38,3.41,1.97,99180,N/A
2008,4,14,14,30,N/A,123.67,3.56,2.7600000000000002,99150,N/A
2008,4,14,15,30,N/A,147.20000000000002,4.3,3.1,99140,N/A
2008,4,14,16,30,N/A,158.94,4.51,3.87,99100,N/A
2008,4,14,17,30,N/A,170.74,4.82,4.73,99070,N/A
2008,4,14,18,30,N/A,190.97,4.67,4.55,99050,N/A
2008,4,14,19,30,N/A,192.17000000000002,7.17,4.39,99050,N/A
2008,4,14,20,30,N/A,197.91,7.53,4.32,99030,N/A
2008,4,14,21,30,N/A,197.68,8.4,4.18,99000,N/A
2008,4,14,22,30,N/A,199.92000000000002,9.31,4.21,98970,N/A
2008,4,14,23,30,N/A,206.83,9.61,4.05,98950,N/A
2008,4,15,0,30,N/A,209.83,9.89,3.62,98940,N/A
2008,4,15,1,30,N/A,214.03,10.09,3.54,98930,N/A
2008,4,15,2,30,N/A,217.94,11.26,4.07,98930,N/A
2008,4,15,3,30,N/A,218.82,11.8,4.48,98930,N/A
2008,4,15,4,30,N/A,221.53,12.02,4.4,98930,N/A
2008,4,15,5,30,N/A,219.47,12.200000000000001,3.7600000000000002,98920,N/A
2008,4,15,6,30,N/A,217.07,9.950000000000001,3.8200000000000003,98920,N/A
2008,4,15,7,30,N/A,209.19,7.26,4.74,98910,N/A
2008,4,15,8,30,N/A,200.91,7.72,6.65,98860,N/A
2008,4,15,9,30,N/A,205.63,9.42,8.25,98790,N/A
2008,4,15,10,30,N/A,199.69,9.52,8.64,98710,N/A
2008,4,15,11,30,N/A,185.34,9.42,7.95,98620,N/A
2008,4,15,12,30,N/A,173.41,10.94,7.54,98510,N/A
2008,4,15,13,30,N/A,174.21,11.120000000000001,7.22,98420,N/A
2008,4,15,14,30,N/A,174.01,11.68,7.0200000000000005,98330,N/A
2008,4,15,15,30,N/A,174.99,11.27,6.96,98240,N/A
2008,4,15,16,30,N/A,177.86,11.28,7.16,98180,N/A
2008,4,15,17,30,N/A,181.03,11.99,7.01,98100,N/A
